,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
267,869.79900,顶端弹幕,25,0xa0ea,0,d113f6e,961736972853551104,《皇军说什么？》
268,749.45800,顶端弹幕,25,0xa0ea,0,d113f6e,961735053628276736,《叛徒神气什么》
269,682.83400,顶端弹幕,25,0xa0ea,0,d113f6e,961734127663284224,雀食帅
270,552.12500,顶端弹幕,25,0xa0ea,0,d113f6e,961732587054891008,《哎哟，这不显得您枪法准嘛》
271,12.45100,滚动弹幕,25,0xffffff,0,901970b7,961507328536240128,这个小品是巅峰
272,720.80400,滚动弹幕,25,0xffffff,0,ba5f5231,961044056970108928,熟练的让人心疼
273,566.73200,顶端弹幕,18,0xe70012,0,fbb75bc0,960988136556175360,《这不是显得您枪法准吗》
274,77.23900,滚动弹幕,25,0xffffff,0,d84cbae3,960840311817519104,《更难》
275,957.70300,滚动弹幕,25,0xffffff,0,5dad18de,960301643419541504,两级反转两级反转
276,707.17500,滚动弹幕,25,0xffffff,0,b6287264,960276075896070144,笑声持续了20秒
277,111.76400,滚动弹幕,25,0xffffff,0,d5b1eac4,960187137467621376,为什么那时候的小品，不看字幕我都能听懂
278,390.81100,滚动弹幕,25,0xffffff,0,2ba09f27,960122595599745024,周五下午上班时间不敢笑，但是有点憋不住，关掉缓一缓
279,941.01500,滚动弹幕,25,0xffffff,0,ca2a3f18,959507957225758720,这也没有把配角的台词完全记住。
280,23.51900,滚动弹幕,25,0xfef102,0,7f4d6c1e,959462743493894144,现场收音啊！！！！
281,962.60700,滚动弹幕,25,0xffffff,0,7746561c,958864954028056576,这里和论捧逗有点异曲同工之妙啊
282,784.99000,顶端弹幕,25,0xffffff,0,d799b4a6,958844083942817792,早期三连
283,703.27500,滚动弹幕,25,0xa0ea,0,d799b4a6,958842772489019392,因为意外枪带断了结果换角色成就一代经典!
284,267.15300,滚动弹幕,25,0xffffff,0,d799b4a6,958837585202577408,佩斯现在注意到带子断了
285,48.41900,滚动弹幕,25,0xffffff,0,d799b4a6,958835262396555264,后边王一枪把你崩了
286,899.60400,滚动弹幕,25,0xffffff,0,dc87b691,958626348033171456,“台词，是我说的”
287,419.87200,顶端弹幕,25,0xe70012,0,d8d58963,958594220494651392,CCTV:我管不了你爱看谁，可我有能力让你只看见谁！
288,83.18000,滚动弹幕,25,0xffffff,0,ed0ba2d1,958551213486465024,我能把台词一字不落的背下来
289,9.81900,滚动弹幕,25,0xffffff,0,b830c427,958146492080431104,我愿称之为中国小品最强之作！！
290,32.89900,滚动弹幕,25,0xffffff,0,2ad2a3d9,957950257018396672,这又字用的好（妙）
291,288.52100,滚动弹幕,25,0xffffff,0,1dcc4bad,957743028604821504,这时候两个人开始配合系带子了
292,696.43900,滚动弹幕,25,0xffffff,0,a34b92bf,957320596844830720,特工：穿山甲
293,209.59500,滚动弹幕,25,0xffffff,0,80aa9a51,957281053134594048,这里不说都不知道是事故唉!(ㅇㅅㅇ❀)太自然了
294,959.18600,滚动弹幕,25,0xffffff,0,378f3c62,956537938917146624,所有小品里最有神来之笔的来了
295,968.09900,滚动弹幕,25,0xffffff,0,a9144ba6,956292517325897728,这个转换，太自然了
296,846.43300,滚动弹幕,25,0xffffff,0,cbc543eb,955992707218735104,这一蹲太灵性了
297,680.79300,顶端弹幕,25,0xe70012,0,f0ec17c1,955173602725273600,《地下工作者》
298,29.15500,顶端弹幕,25,0xe70012,0,f0ec17c1,955166965624930304,《 又 》
299,989.14200,滚动弹幕,25,0xffffff,0,333a1e20,59658055040469504,还帮忙上膛哈哈哈
300,678.34500,滚动弹幕,25,0xffffff,0,333a1e20,59657805768565248,一身正气哈哈哈哈
301,995.70300,滚动弹幕,25,0xffffff,0,59b7587f,59477217191689216,《枪斗术》
302,688.85100,顶端弹幕,25,0xffffff,0,59a97e60,59457782599588352,敌方的地下工作者
303,359.15900,滚动弹幕,25,0xffffff,0,2329bfb7,59393092113092096,这体态是真的好，布鞋皮鞋都穿的精神好看
304,978.82500,顶端弹幕,25,0xa0ea,0,4a418c29,59388035412608512,血脉压制了属于是
305,776.79100,滚动弹幕,25,0xffffff,0,f092f85,59385684343641088,老朱笑场了
306,232.93000,滚动弹幕,25,0xffffff,0,9aa27b31,59381325454229504,极限走位
307,99.34200,滚动弹幕,25,0xffffff,0,aa591876,59339375976872448,现在的就学会《改编》了
308,687.93800,滚动弹幕,25,0xffffff,0,44a66313,59286863967999488,双料高级特工，代号穿山甲
309,720.51300,滚动弹幕,25,0xffffff,0,ab29a802,59279684610094592,这段小蹬步简直绝了
310,971.04300,滚动弹幕,25,0xffffff,0,d8bfed7e,59138846036226560,《正片开始》
311,329.83300,顶端弹幕,25,0xe70012,0,9a992907,59072242768269312,蓝衣服戴帽子的阿姨好漂亮
312,960.97900,滚动弹幕,25,0xffffff,0,548cf850,59016181738268160,师爷是装糊涂的高手啊
313,847.29900,滚动弹幕,25,0xffffff,0,2b708c20,58975921263001600,这个下蹲太搞笑了
314,732.23000,滚动弹幕,25,0xffffff,0,6d7b13f0,58955836859936768,嘿！跟侦缉队走一趟！
315,212.97800,滚动弹幕,25,0xffffff,0,2f032e89,58933302740674560,我看了二十年现在才知道抢带子断了
316,474.54500,顶端弹幕,25,0xfe0302,0,5afc6249,58916939326920704,这不是预言家吗！！！
317,455.08200,顶端弹幕,25,0xfe0302,0,6ec4ea19,58909010059587072,贾贵：你这是看不起谁呢？
318,560.06100,滚动弹幕,25,0xfe0302,0,43bc4d32,58874804465985536,第一次看到这时，我下巴都笑到砸脚面了
319,346.60900,滚动弹幕,25,0xfe0302,0,43bc4d32,58874658327268352,基纽特战队利库姆上线
320,849.64500,顶端弹幕,25,0xfe0302,0,24bb65ed,58684777994316800,这个鬼鬼祟祟真是绝了哈哈哈
321,955.66300,滚动弹幕,25,0xffffff,0,c250559c,58667624504690688,这局台词真的太秀了
322,176.78800,滚动弹幕,25,0xffffff,0,5a2c26d7,58660810403503616,唐氏表演法则—-戏是抢来的。
323,737.87300,顶端弹幕,25,0xe70012,0,aeefd92c,58659967346988544,《我是 主 角》
324,474.45800,顶端弹幕,25,0xfef102,0,9e750551,58653493366655488,预言家
325,133.80700,顶端弹幕,25,0xfef102,0,9e750551,58653306300669440,注意两人脚步
326,457.57500,滚动弹幕,25,0xffffff,0,dcec6973,58636950667955712,他还有个双胞胎哥哥
327,477.39600,顶端弹幕,25,0xe70012,0,ea691519,58630594477428736,@绝了哥
328,596.70700,滚动弹幕,25,0xffffff,0,18e4aaae,58572268687340032,“我没生气”
329,209.23200,滚动弹幕,25,0xffffff,0,fbbbf01d,58567390845463040,抢盒的袋子断了
330,974.85900,滚动弹幕,25,0xe70012,0,285090f8,58553526146422784,极度丝滑啊哈哈哈
331,943.80300,顶端弹幕,25,0xffff00,0,cdd67a8d,58553516511931904,没条件谁投降啊
332,859.34300,顶端弹幕,25,0xffff00,0,cdd67a8d,58553442403381248,不愧是伪军，哈哈哈
333,699.53900,滚动弹幕,25,0xe70012,0,285090f8,58553361576863232,枪带意外变短，效果立竿见影！
334,480.49900,滚动弹幕,25,0xe70012,0,285090f8,58553217978154496,猫和老鼠既视感
335,51.00900,顶端弹幕,25,0xffd302,0,d1aa6078,58551357732442624,关于我叛变那些事儿
336,540.97900,滚动弹幕,25,0xffffff,0,c277d5f4,58524554517672448,倒地是先坐下再躺的
337,33.00000,滚动弹幕,25,0xffffff,0,ab841321,58478616220680704,《又》
338,978.02700,滚动弹幕,25,0xffffff,0,a0a6e5e5,58473042322952704,这叛徒的台词记得牢的很
339,760.73900,滚动弹幕,25,0xffffff,0,16be1128,58472652817459200,三十年了，我还是能笑岔气
340,898.72900,滚动弹幕,25,0xffffff,0,c3267be7,58463173904498176,主角朱时茂把配角的词也背下了
341,140.21700,顶端弹幕,25,0xfe0302,0,7732596f,58462133361118208,主角！
342,731.97800,特殊弹幕,36,0xfe0302,0,8bdda425,58460250906568704,"[""0.5"",""0.5"",""1-1"",4.5,""下去"",""1"",""1"",""0.1"",""0.5"",500,0,1,""SimHei"",1]"
343,967.44200,滚动弹幕,25,0xfef102,0,64dff869,58453122588277760,太有戏了，瞬间变了姿态，挑眉碎步弯腰，可爱
344,195.46300,滚动弹幕,25,0xffffff,0,10eb72a7,58453092960262656,↑枪带已经断了，好些年没看出来，演员功力是真的猛
345,33.55900,滚动弹幕,25,0xfef102,0,64dff869,58452848770581504,陈表情真的细！
346,101.72900,滚动弹幕,25,0xffffff,0,a81b54,58450679203921408,朱时茂和士兵突击里面的七连指导员的扮演者倒真是兄弟
347,69.14000,滚动弹幕,25,0xffffff,0,735ea585,58437788767534080,这两位才是真正的艺术家
348,688.47200,顶端弹幕,25,0xfe0302,0,dd31fba1,58430164470443008,代号：穿山甲
349,770.25800,滚动弹幕,25,0xffffff,0,435fb8c4,58384336589745664,名句频出真经典
350,836.81000,顶端弹幕,25,0xe70012,0,1d11270,58332232442117120,“同志们”，“跟我上”这样的才是人民军队哦
351,637.26500,顶端弹幕,25,0xfef102,0,668660b8,58287157883485184,还带互动的
352,631.47300,滚动弹幕,25,0xffffff,0,ac66d93,57977864410369536,好家伙，提前预言了服化道
353,434.47100,滚动弹幕,25,0xfef102,0,1005a688,57891996474348544,1990年春晚小品《主角与配角》
354,827.18500,滚动弹幕,25,0xffffff,0,301bc6d8,57439256607654400,白鹤亮翅，绝了
355,914.43000,顶端弹幕,25,0xe70012,0,f06ee327,57340343731641856,《也》
356,261.48000,顶端弹幕,25,0x9843,0,68e84d16,57276447961777152,《不要了》
357,537.29300,顶端弹幕,25,0xfef102,0,f26ff48b,57248744727933440,这倒得很真实
358,233.79500,滚动弹幕,25,0xffffff,0,7f72461e,57210927982127104,嚣张面具
359,710.54500,滚动弹幕,25,0xffffff,0,2d9316d5,57161249239342592,《正片开始》
360,94.95900,滚动弹幕,25,0xffffff,0,e51a6a00,57120910763271168,眼神犀利
361,19.69900,滚动弹幕,25,0xffffff,0,4b670001,57071194280760320,经典咏流传
362,353.83300,滚动弹幕,25,0xffffff,0,a1e1909,57009130066952192,经典台词:出圈了
363,857.32300,滚动弹幕,25,0xffffff,0,cbaac566,56887209127826432,刻进DNA里的台词
364,888.85200,顶端弹幕,25,0xfef102,0,afca1ccc,56878336878388736,《梦》
365,244.98200,滚动弹幕,25,0xfef102,0,58e43c01,56688040632439296,暗示三连
366,555.99000,顶端弹幕,25,0xffffff,0,d0cbc62c,56667866319709184,《哎哟，这不显得您枪法准嘛》
367,217.83500,滚动弹幕,25,0xffffff,0,d0cbc62c,56667628292830720,《皇军托我给您带个话》
368,756.54500,顶端弹幕,25,0xffd302,0,39374c6f,56551117759561728,《反了他的！》
369,367.64100,滚动弹幕,25,0x9843,0,57dd8b8d,56486523849751552,这里朱世茂很自然，我根本没注意到带子断了
370,5.74300,滚动弹幕,25,0x9843,0,57dd8b8d,56486246437941248,这个小品真的天花板，又高级又好笑
371,812.97000,底端弹幕,25,0xe70012,0,5141ab00,56342021981144064,大声密谋
372,690.40200,底端弹幕,25,0xe70012,0,5141ab00,56341554708116480,《敌方地下工作者》
373,56.69900,顶端弹幕,25,0xe70012,0,5141ab00,56301530136706560,《关于编剧瞎编乱造这些事儿》
374,920.53200,滚动弹幕,25,0xffff00,0,25e6f416,56167455941404160,经典恒久远，一句永流传
375,266.04500,滚动弹幕,25,0xffffff,0,e148cab5,55623450460627456,此时靓仔发现枪带子断了
376,955.39300,顶端弹幕,25,0xe70012,0,da405b80,55611264642360320,正好对上前年的“也叛变”
377,943.53600,顶端弹幕,25,0xcd00,0,d8a92428,55557247399648768,这段表情太经典了
378,842.87100,顶端弹幕,25,0xcd00,0,d8a92428,55556482831401472,这一连串动作太经典了
379,793.42500,滚动弹幕,25,0xffffff,0,af517759,55535479666269696,《打断施法》
380,519.91200,顶端弹幕,25,0xe70012,0,c4dac4ac,55482230713113088,《埋下伏笔》
381,320.84500,滚动弹幕,25,0xe70012,0,7ad4802,55452671974515200,枪带子断了.朱时茂在系带子
382,557.42900,顶端弹幕,25,0xffff00,0,2c5b61f1,55437312089668096,《哎呦，这不显得您枪法准吗》
383,716.71000,滚动弹幕,25,0xffffff,0,12f65cfd,55373267094494208,笑着笑着眼泪就掉下来了
384,897.15000,顶端弹幕,25,0x2e72,0,44ceaef,55307548625502720,“你着什么急啊！”
385,896.80900,顶端弹幕,25,0xfef102,0,44ceaef,55307545639136768,“你着什么急啊！”
386,895.61400,顶端弹幕,25,0x9843,0,44ceaef,55307542092613120,“你着什么急啊！”
387,895.35800,顶端弹幕,25,0x683a7b,0,44ceaef,55307538792531456,“你着什么急啊！”
388,895.10200,顶端弹幕,25,0xe2027f,0,44ceaef,55307534428959232,“你着什么急啊！”
389,894.84600,顶端弹幕,25,0xe2027f,0,44ceaef,55307531158549504,“你着什么急啊！”
390,894.59000,顶端弹幕,25,0x9843,0,44ceaef,55307527661435392,“你着什么急啊！”
391,894.33400,顶端弹幕,25,0xfef102,0,44ceaef,55307524717593088,“你着什么急啊！”
392,893.99300,顶端弹幕,25,0xe70012,0,44ceaef,55307521016491008,“你着什么急啊！”
393,197.02500,滚动弹幕,25,0xffffff,0,364d002e,55266108320731136,真的这么丝滑吗
394,553.51800,滚动弹幕,25,0xffffff,0,512d8b29,55162027042390016,《哎哟，这不显得你枪法准嘛》
395,208.21900,顶端弹幕,25,0xffffff,0,b0d8986d,55145754065649152,《极其嚣张》
396,5.94600,顶端弹幕,25,0xffffff,0,b0d8986d,55145482372782592,传世经典
397,447.99900,顶端弹幕,25,0xe70012,0,3f746145,55120515185691648,《  贾  队  长  》
398,707.35500,顶端弹幕,25,0xff0015,0,c2c09611,55060276363991552,神来之笔
399,17.77900,滚动弹幕,25,0xf0ab2a,0,2f1230a0,55032825158276096,要求全文背诵！！！
400,29.35000,滚动弹幕,25,0xffffff,0,8abafa92,55025063857192448,《这回我又叛变了》
401,170.77900,顶端弹幕,25,0xe70012,0,8abafa92,55008577544481280,《大声密谋》
402,169.34500,滚动弹幕,25,0xffffff,0,53e05e5d,54944482292619264,气质一下就拿捏住了
403,641.77600,顶端弹幕,25,0xfe0302,0,4fdd0137,54921908420874752,《 正 片 开 始 》
404,559.50700,滚动弹幕,25,0xffffff,0,adc0892b,54920207548782080,《这不显得您枪法准吗？》
405,660.93900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54913006507645440,真★小品天花板
406,230.29900,顶端弹幕,18,0xe70012,0,f4f0b83f,54893028394891264,《气质》
407,934.36400,顶端弹幕,25,0xfe0302,0,14674ba3,54892929514326016,全文背诵
408,750.40400,顶端弹幕,25,0xff7204,0,34e79fd6,54851516395764224,《叛徒神气什么？！》
409,553.71700,顶端弹幕,25,0xff7204,0,34e79fd6,54851392109556736,《哎呦，这不显得您枪法准嘛》
410,486.24000,顶端弹幕,25,0xff7204,0,34e79fd6,54851350557339136,出手办
411,260.95100,顶端弹幕,25,0xff7204,0,34e79fd6,54851202660164608,《不要了》
412,211.03600,顶端弹幕,25,0xff7204,0,34e79fd6,54851173487787008,《是老子我》
413,130.15300,滚动弹幕,25,0xffffff,0,916101a8,54851088529650688,注意枪套断了这里，顶级临场应变
414,689.91000,滚动弹幕,25,0xffffff,0,af5fc737,54844088728667136,《敌方地下工作者》
415,599.41900,滚动弹幕,25,0xffffff,0,4c713f0f,54841031953231360,委屈巴巴都小表情
416,448.09900,滚动弹幕,25,0xe70012,0,4fa0f31b,54832657339013120,小眼神绝了
417,963.13400,顶端弹幕,25,0xe70012,0,d9530c18,54829375539540480,流向改变了
418,616.63800,顶端弹幕,25,0xe70012,0,f49354a6,54810286879882752,《论捧逗》
419,2.42400,滚动弹幕,25,0xffffff,0,4c754870,54806341071119360,再来亿遍，我心中最棒的小品！
420,552.10600,顶端弹幕,18,0x2e72,0,9335e0ba,54803871011996672,《哎哟，这不显得您枪法准嘛》
421,552.10600,顶端弹幕,18,0x2e72,0,9335e0ba,54803868065760256,《哎哟，这不显得您枪法准嘛》
422,552.10600,顶端弹幕,18,0x2e72,0,9335e0ba,54803865538340352,《哎哟，这不显得您枪法准嘛》
423,552.10600,顶端弹幕,18,0x2e72,0,9335e0ba,54803862392612352,《哎哟，这不显得您枪法准嘛》
424,873.29300,顶端弹幕,25,0xffff00,0,c622f42b,54802285552284672,《叉腰》
425,544.35400,滚动弹幕,25,0xff7204,0,4035bc34,54794425172535296,预判了你的预判
426,325.35000,滚动弹幕,25,0xffffff,0,4c754870,54762773394519552,这二位真是艺术家
427,98.00700,滚动弹幕,25,0xffffff,0,4c754870,54762631776682496,喜剧大师的表情，完美
428,227.90100,顶端弹幕,25,0xa0ea,0,d85fa02b,54760534488245248,表情太有戏了哈哈哈哈哈哈哈哈
429,970.62700,顶端弹幕,25,0xa0ea,0,26d0674d,54756319665165824,《恢复本色》
430,369.29900,顶端弹幕,25,0xfef102,0,eb63fae2,54750760922290176,心声外放
431,591.03800,滚动弹幕,25,0xffffff,0,4ba5643b,54720887577490432,每一个动作都能出手办哈哈哈
432,995.63400,滚动弹幕,25,0xffffff,0,dc3d6b76,54717475956272640,还给上个膛哈哈，讲究
433,587.62000,顶端弹幕,25,0xfe0302,0,899af2b7,54709596478997504,“在家上炕上惯了”
434,928.48000,滚动弹幕,25,0xffffff,0,c7fed3ad,54706906107436544,《无间道——天台名场面》
435,186.60100,顶端弹幕,25,0xe2027f,0,3702cc9f,54702323245200384,小碎步绝了儿呀
436,34.77100,滚动弹幕,25,0xffffff,0,d70e1b3b,54701726689431040,那时的群众感觉好朴实啊
437,995.84700,滚动弹幕,25,0xffffff,0,e28b6cfc,54700441566429184,打枪还抬腿哈哈哈哈
438,23.02000,滚动弹幕,25,0xffffff,0,388586cd,54695262666994688,经典咏流传
439,965.10000,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681883414061568,这个转换为什么可以如此丝滑啊~~~
440,681.81500,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681560119092224,老朱突然变成旁叙吐槽了
441,88.03900,滚动弹幕,25,0xffffff,0,ddea1f66,54675731981651456,台词功底好强啊
442,41.29900,顶端弹幕,25,0xe70012,0,82e060e5,54675171970711040,《是吗》
443,572.80400,滚动弹幕,25,0xffffff,0,29e988d4,54670075169648640,《这不显得您枪法准吗？》
444,482.25800,顶端弹幕,25,0xff7204,0,8d66ca9e,54659969577644032,全称：中石化的呐喊！
445,973.32500,顶端弹幕,25,0xfef102,0,fd2eceee,54656519244085760,反主为客2333
446,951.21300,顶端弹幕,25,0x9843,0,ab29a802,54654724512644608,神级走位
447,159.89100,顶端弹幕,25,0xcc0273,0,e4a47425,54653431229194240,这身行头一上身绝了啊
448,445.78200,顶端弹幕,25,0xe70012,0,ed5e189c,54645934526115328,不法商贩《羊肉串》
449,727.82300,滚动弹幕,25,0xcc0273,0,8152aed2,54632380355000320,这个表情叫不服气哈哈哈
450,975.72700,滚动弹幕,25,0xffffff,0,5af638db,54631172765167104,逐渐现原形
451,962.99800,滚动弹幕,25,0xffffff,0,ae3fb89e,54627922526317056,自动转换开启，哈哈哈~~
452,933.27900,顶端弹幕,25,0xfe0302,0,e5c0249c,54626145182759936,《就没什么条件吗》
