,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
260,403.92300,底端弹幕,25,0xe2027f,0,3d6738b6,1012185148520700416,我会发着呆 然后忘记你
261,470.76500,滚动弹幕,25,0xffffff,0,a3edb67b,1012055469558235136,希望结果能像结尾一样绚丽
262,446.95500,滚动弹幕,25,0xffffff,0,79b87ea,1011899030508368384,555555
263,354.99000,滚动弹幕,25,0xffffff,0,24eac294,1011808603184755200,鬼姬
264,480.52000,滚动弹幕,25,0xffffff,0,73383308,1011804958351489024,好想你呜呜呜呜呜
265,114.75000,滚动弹幕,25,0xffffff,0,2c509217,1011793728462988288,刷蔡依林的有毛病？
266,356.26700,滚动弹幕,25,0xffffff,0,77500cd7,1011744504287718400,轨迹
267,160.99100,滚动弹幕,25,0xffffff,0,77500cd7,1011742859088620032,啊啊啊
268,183.61900,滚动弹幕,25,0xffffff,0,6aa08c89,1011724633730374144,真的哭了 
269,218.80400,滚动弹幕,25,0xffffff,0,40436c0e,1011708468941517312,施坦威
270,111.51000,滚动弹幕,25,0xffffff,0,f37060c9,1011631727757786112,123123
271,381.77900,滚动弹幕,25,0xa0ea,0,3b034709,1011565931216081408,我爱周杰伦！！！
272,4.33900,滚动弹幕,25,0xe2027f,0,3b034709,1011560560963354112,哭了哭了
273,477.43600,滚动弹幕,25,0xffffff,0,2d1771a6,1011538289452339712,可是我怎么能忘记你
274,360.07500,滚动弹幕,25,0xffffff,0,6c0a600e,1011080378015887360,记了4首歌词没错，真是辛苦你了
275,236.67000,滚动弹幕,25,0xffffff,0,79fa0161,1011025561625246208,门把手
276,356.28400,滚动弹幕,25,0xffffff,0,46f589e0,1011007351643307008,杰伦的声音回来了
277,260.41400,滚动弹幕,25,0xffffff,0,d69aee4c,1010987395581198336,他真的，我哭了
278,132.13600,滚动弹幕,25,0xffffff,0,4bc3cb7e,1010952139603722240,好好听
279,456.84400,滚动弹幕,25,0xffffff,0,c27ea5cd,1010894274038063104,哭着看完的 回想起了很多事很多人 还有杰伦伴我的整个青春
280,343.25200,滚动弹幕,25,0xffffff,0,6f440c33,1010327528449037312,是因为我太爱你
281,74.73200,滚动弹幕,25,0xffffff,0,59011696,1010298194149604352,嗓子回来了
282,21.41200,滚动弹幕,25,0xffffff,0,59011696,1010297580011276288,杰伦
283,366.68900,滚动弹幕,25,0xffffff,0,76920b35,1010271236754227200,《鬼鸡》
284,426.04000,顶端弹幕,25,0xe70012,0,33498730,1010201867528991744,杨肥肥我爱你
285,475.64500,顶端弹幕,25,0xe2027f,0,f0b9bf20,1010022610961978880,哭了啊啊啊啊啊啊！
286,462.84500,顶端弹幕,25,0xe2027f,0,f0b9bf20,1010022457492426752,你已快看不见
287,455.46300,顶端弹幕,25,0xe2027f,0,f0b9bf20,1010022344238034944,心里的眼泪，模糊了视线
288,437.07400,顶端弹幕,25,0xe2027f,0,f0b9bf20,1010022116621404672,接着紧紧闭上眼
289,378.53500,顶端弹幕,25,0xffffff,0,f0b9bf20,1010021398648750080,哭了。
290,322.45000,滚动弹幕,25,0xffffff,0,f0b9bf20,1010020842500953088,听哭了
291,103.35700,滚动弹幕,25,0xffffff,0,f0b9bf20,1010018984877315072,我不配！
292,14.16200,滚动弹幕,25,0xffffff,0,f0b9bf20,1010018203411284480,前奏跪
293,96.53100,滚动弹幕,25,0xffffff,0,a7cac907,1009817525728588288,有请蔡依林
294,433.55600,滚动弹幕,25,0xffffff,0,40103b1b,1009619861116029440,哭了
295,30.00900,滚动弹幕,25,0xffffff,0,40103b1b,1009616374601342464,味道对了
296,382.01900,滚动弹幕,25,0xffffff,0,82fd45f3,1009582208278852608,如果说分手是苦痛的起点
297,355.26200,滚动弹幕,25,0xffffff,0,c89084af,1009351071594044416,全体起立！
298,405.41200,滚动弹幕,25,0xffffff,0,c3865184,1009192376713058816,我会发着呆然后忘记你接着紧紧闭上眼
299,231.79500,滚动弹幕,25,0xffffff,0,c3865184,1009190407512307200,接下来就不弹琴了
300,209.06700,滚动弹幕,25,0xffffff,0,c3865184,1009190097695958016,诶呦大家都会唱，要不要听我改编一下
301,478.99400,滚动弹幕,25,0xffffff,0,2b1471d6,1009169148011612160,谢谢杰伦
302,418.20600,滚动弹幕,25,0xffffff,0,918a7d1c,1008903148305231872,哭了
303,397.21700,滚动弹幕,25,0xffffff,0,492451ce,1008882466326589440,轨迹升key了
304,207.40700,滚动弹幕,25,0xffffff,0,25dd8466,1008854485285745152,好想看杰伦的演唱会啊
305,136.54500,底端弹幕,25,0xe2027f,0,1b655842,1008725120099194368,我现在要走到 走到你那边去
306,227.87300,顶端弹幕,25,0xe2027f,0,62e18474,1008617289265819136,林俊杰同款麦克风
307,385.03500,滚动弹幕,25,0xffffff,0,3dbca94a,1008151332600875520,最后一首歌，鬼鸡，泪目
308,265.19200,滚动弹幕,25,0xffffff,0,3dbca94a,1008150373296429056,安静是她最喜欢的歌
309,365.90200,滚动弹幕,25,0xffffff,0,e1d380ce,1007818392859631104,鬼姬
310,229.43800,滚动弹幕,25,0xffffff,0,d2db2c2,1007784245210758144,太感动了
311,32.14900,滚动弹幕,25,0xffffff,0,24ef9a03,1007427578518190080,王清丰说他老娘最时尚
312,347.00000,滚动弹幕,25,0xffffff,0,dbefd48a,1007423065539225088,带来最后一首歌曲《鬼姬》谢谢
313,176.00000,滚动弹幕,25,0xffffff,0,dbefd48a,1007421628881305088,周董啊！
314,20.53900,滚动弹幕,25,0xffffff,0,e81ca0d1,1007394085868176384,还差蔡依林
315,149.14600,滚动弹幕,25,0xffffff,0,1eaa939b,1007367288636089344,爱死你了！沦陷
316,374.91300,顶端弹幕,25,0xffffff,0,54535b45,1006651105431585792,仿佛一下子回到了04年
317,349.25500,滚动弹幕,25,0xffffff,0,a55fdf3a,1006613123634916352,入坑曲+白月光《轨迹》TAT
318,474.22500,滚动弹幕,25,0xe2027f,0,125d0260,1006595556488859136,周杰伦的粉红色限定啊。
319,455.66500,滚动弹幕,25,0x9843,0,125d0260,1006595306063898624,我会发着呆，然后忘记你。
320,404.35800,滚动弹幕,25,0xffffff,0,125d0260,1006594771147385856,我会烦死的，然后忘记你。
321,67.91300,滚动弹幕,25,0xffffff,0,125d0260,1006592163842333184,这个嗓音。
322,55.09200,滚动弹幕,25,0xffffff,0,125d0260,1006592077775203328,嗓音下滑了很多。
323,276.58400,滚动弹幕,25,0xffffff,0,65c9bf66,1006277814858708480,闪闪发光的杰伦
324,350.79000,滚动弹幕,25,0xe70012,0,12106717,1005613404196499456,鬼姬！！
325,14.04500,滚动弹幕,25,0xffffff,0,c89f4a26,1005240018564057088,鸡皮疙瘩
326,90.21900,滚动弹幕,25,0xe2027f,0,3b034709,1005068324402475008,杰伦我爱你啊啊啊啊啊啊啊啊啊我男粉
327,488.14400,滚动弹幕,25,0xffffff,0,c2dd1460,1005046491934436864,咪咕汇见～
328,302.70800,顶端弹幕,25,0xfef102,0,3a70c8df,1005045954065373184,有点想哭是怎么回事
329,13.88600,滚动弹幕,25,0xffffff,0,513f4f94,1005006640677808128,简直泪目
330,414.63900,滚动弹幕,25,0xffffff,0,6a736800,1004547437848708608,我会发着呆 然后忘记你 接着紧紧闭上眼
331,21.20300,滚动弹幕,25,0xffffff,0,dc9b6c64,1004285132519052288,，
332,438.82500,滚动弹幕,25,0xffffff,0,fd0a6b6e,1004220505131115520,我会发着呆，然后微微笑
333,366.30200,滚动弹幕,25,0xffffff,0,1876594,1003925299605428224,保护嗓子杰伦
334,15.40100,滚动弹幕,25,0xffffff,0,136c73da,1003911369399111168,前奏一起，燃了
335,75.49700,滚动弹幕,25,0xffffff,0,b2f0542d,1003882983691906048,让我们欢迎特别来宾 蔡依林
336,426.03700,滚动弹幕,25,0xffffff,0,f872009c,1003752519446406656,我哭了！！！
337,451.23000,滚动弹幕,25,0xe2027f,0,86eb3231,1003438509505119232,在我忘记之前
338,327.79000,滚动弹幕,25,0xe2027f,0,86eb3231,1003437424094812160,好喜欢这首歌，好好听
339,218.11000,滚动弹幕,25,0xe2027f,0,86eb3231,1003436275719723008,嗑cp的真ex人，
340,28.88400,滚动弹幕,25,0xffffff,0,73383308,1003213273593610240,几个月了大半夜怎么还有人看
341,361.85900,滚动弹幕,25,0xffffff,0,15373745,1002743071437708800,鬼姬
342,435.22400,滚动弹幕,25,0xffffff,0,db371222,1002716436248209408,下一句要是升个调真的要泪目到不行了
343,437.37600,滚动弹幕,25,0xffffff,0,3435b1fb,1002594407829998080,看着看着就哭了
344,329.16800,滚动弹幕,25,0xffffff,0,ea085b17,1002360804399667200,3个月了还有35个人和我一起看
345,2.62800,滚动弹幕,25,0xffffff,0,22edebf0,1002256338220255232,再来一遍
346,480.72900,滚动弹幕,25,0xffffff,0,8c6f1cb,1002225305941068288,循环播放
347,395.91400,滚动弹幕,25,0xffffff,0,99389e3c,1001608147133033984,声音好温柔
348,442.91900,滚动弹幕,25,0xe2027f,0,ae7f9e9f,1001501284320350208,又想了一遍，你温柔的脸
349,350.97300,顶端弹幕,25,0xe2027f,0,ae7f9e9f,1001500199404948480,鬼鸡
350,243.68700,滚动弹幕,25,0xffffff,0,ae7f9e9f,1001499058537483264,哭了
351,83.58200,滚动弹幕,25,0xffffff,0,2c10fcd5,1001313619205603328,最好听的版本
352,372.18000,滚动弹幕,25,0xffffff,0,7391392,1000837718634457088,杰伦准备了好久了吧
353,368.05600,滚动弹幕,25,0xffffff,0,5e2d10fa,1000800114752819712,带来最后一首歌曲鬼姬谢谢
354,374.97900,滚动弹幕,25,0xffffff,0,d267fe71,1000561339242021376,每一首都会唱呀
355,349.97700,滚动弹幕,25,0xffffff,0,d39cadbc,1000529032405599232,泪目了，兄弟们
356,7.21900,滚动弹幕,25,0xfef102,0,a30731c1,1000195117849755136,神
357,430.90500,滚动弹幕,25,0xffffff,0,232251ba,1000099209283664896,我会发着呆
358,363.32600,滚动弹幕,25,0xffffff,0,ea8ee07b,1000073873758360064,我焯，原key
359,104.86800,滚动弹幕,25,0xffffff,0,20a274a4,999511702888720384,我不配我好爱
360,156.85900,顶端弹幕,25,0x9b9b9b,0,5be90e5,999327048755378176,加油
361,429.01200,滚动弹幕,25,0xe2027f,0,b8b0bf23,999268372447429120,我会发着呆！！！
362,45.11700,滚动弹幕,25,0xe70012,0,7a087df8,999131141329943040,这几个和声老师跟他几十年了
363,410.33500,顶端弹幕,25,0xe2027f,0,ec17c68a,998519230444084736,我会发着呆  然后忘记你
364,96.83600,滚动弹幕,25,0xffffff,0,22edebf0,997934216297562112,让我们
365,362.35500,滚动弹幕,25,0xffffff,0,e8c8dd00,997764127907733504,鬼姬 爷青回
366,43.78600,滚动弹幕,25,0xffff00,0,65c9bf66,997699769850765312,你指尖跃动的音符，是我此生不变的信仰
367,187.83800,滚动弹幕,25,0xffffff,0,faa7c034,997029517764796416,状态不错
368,321.99700,滚动弹幕,25,0xffffff,0,de818542,995899812507951104,青春一去不返
369,476.45100,滚动弹幕,25,0xffffff,0,edcc84e0,995853082557480960,这整的 以为是整场盛会的结尾 哈哈哈哈哈
370,302.39900,滚动弹幕,25,0xffffff,0,cb86eb0b,995052197335949312,好带感！
371,249.85900,滚动弹幕,25,0xe2027f,0,cb86eb0b,995051684297744384,这就是成熟男人啊！
372,91.53900,滚动弹幕,25,0xe2027f,0,cb86eb0b,995050092319154176,都在安静地听歌。。
373,353.27300,滚动弹幕,25,0xa0ea,0,4260013b,993842659428753408,这句鬼姬破防了
374,41.29900,滚动弹幕,25,0xffffff,0,9732ea8a,993631099044872192,胖论！歌曲还是那么好听！
375,354.10500,滚动弹幕,25,0xffffff,0,28082221,993604435378692096,鬼姬
376,85.57900,滚动弹幕,25,0xe2027f,0,5b2ed9f,993580916222312448,周杰伦周杰伦！！！！
377,291.05600,滚动弹幕,25,0xffffff,0,8c897c34,992936712260370432,胖了、
378,334.18600,滚动弹幕,25,0xffffff,0,f3e784e2,992907728463462400,王楠不许emo
379,34.09800,滚动弹幕,25,0xffffff,0,9b44d459,992894812340101120,再来亿遍
380,403.77800,顶端弹幕,25,0xe2027f,0,9a6b5ef4,992872594720579584,我会发着呆 然后忘记你
381,63.56700,滚动弹幕,25,0xffffff,0,b620014a,992539541891080192,"还是很帅啊,颜值很在线"
382,346.09800,顶端弹幕,25,0xe2027f,0,eb83f7c8,992227252439654400,是因为我太爱你
383,112.37800,滚动弹幕,25,0xffffff,0,eb83f7c8,992225196141707264,无时无刻不在的婚戒
384,382.25900,滚动弹幕,25,0xffffff,0,7dc61b18,991938635302649856,连女的都喜欢侯，她太美了太优秀了太…
385,31.49300,滚动弹幕,25,0xffffff,0,8fc65f96,991631781046747136,小时候天天听这首歌
386,354.38200,底端弹幕,25,0xf0ab2a,0,72598fab,991355637060583424,带来最后一首歌曲，鬼姬
387,339.30200,滚动弹幕,25,0xffffff,0,72598fab,991355236082024448,是因为我太爱你，只剩下钢琴陪我站在这里。
388,326.35600,滚动弹幕,25,0xffffff,0,ca300508,991347688696250368,我哥的声音。
389,430.36100,底端弹幕,25,0xe2027f,0,5fde13c7,991225500753879040,我会发着呆，然后微微笑
390,0.44500,滚动弹幕,25,0xd32d26,0,73d17ae6,991065895267639296,好听
391,73.31900,滚动弹幕,25,0xffffff,0,449d67f7,990784645680562176,haf
392,106.16900,滚动弹幕,25,0xffffff,0,15ff83c8,990666753574715392,有请特别来宾：蔡依林
393,37.11200,滚动弹幕,25,0xffffff,0,afe07a1c,990505629693059072,39个小伙伴你们好
394,367.22600,滚动弹幕,25,0xffffff,0,63098cc7,990413066304438272,鬼姬！！！
395,379.17900,滚动弹幕,25,0xffffff,0,987c2f75,988586070309928960,《鬼姬》啊啊啊
396,386.01000,滚动弹幕,25,0xffffff,0,8a197520,988397036111921152,周董的嗓音变了。
397,377.72900,滚动弹幕,25,0xffffff,0,d33d6a28,987965252595736576,你就是要让我哭就是了周杰伦 口亨
398,288.11300,滚动弹幕,25,0xffffff,0,960ac3f7,986896130587869184,上不了高音饿
399,464.90000,滚动弹幕,25,0xffffff,0,a2e5b73c,985369255183654912,心里的眼泪，模糊了视线，你已快看不见
400,430.19500,顶端弹幕,25,0xe2027f,0,a1161830,984988543132975104,我会发着呆，然后微微笑
401,403.87500,滚动弹幕,25,0xe2027f,0,a1161830,984988195971964928,我会发着呆然后忘记你，接着紧紧闭上眼
402,318.18500,滚动弹幕,25,0xe2027f,0,a1161830,984987102750695424,你已经远远离开我，我也会慢慢走开
403,300.98500,滚动弹幕,25,0xe2027f,0,a1161830,984986793670443008,为什么还要我用微笑来带过
404,294.98500,滚动弹幕,25,0xe2027f,0,a1161830,984986657907933184,你要我说多难堪
405,268.74500,滚动弹幕,25,0xe2027f,0,a1161830,984986296199561216,你说你也会难过我不相信
406,448.14100,滚动弹幕,25,0xffffff,0,af85e37a,982040217845350400,我会发着呆，然后微微笑
407,70.28000,滚动弹幕,25,0xffffff,0,60da2e6a,981882354126209024,只有杰伦的live感觉真的会超越CD版，应该说比CD更加有味道。。
408,169.13500,滚动弹幕,25,0xffffff,0,11b6f9a,980143467507761152,这首歌不用提词器
409,448.48100,滚动弹幕,25,0xffffff,0,9c09d895,979110665017868288,杰伦这一刻，少了份青涩，多了份沉稳
410,492.03200,滚动弹幕,25,0xffffff,0,bad99ca1,978847671862149120,用心做的音乐就像新生的孩子拥有了生命力，经典咏流传无与伦比为杰沉沦，喜欢杰伦快20年了，还会继续听下去一直到老
411,488.81600,顶端弹幕,25,0xe2027f,0,3a9c5ba8,978735805426884608,无与伦比，为杰沉沦
412,201.61100,滚动弹幕,25,0xffffff,0,665d1948,978507123613409280,我不配是根据周杰伦真实故事改编的
413,235.55900,滚动弹幕,25,0xffffff,0,4d653e86,978349338108387328,还以为是一路向北
414,192.38200,滚动弹幕,25,0xffffff,0,88077c20,978101000006885376,钢琴上有提词器
415,234.42500,顶端弹幕,25,0xe70012,0,66f26ccc,977531073356677120,安静，小雪6年级入坑神曲，现在已经28岁了，怀恋
416,360.79800,滚动弹幕,25,0xffffff,0,c4ea8887,977363929734053888,就问，站在台上的是不是李荣浩啊？
417,253.10200,滚动弹幕,25,0xffffff,0,449d67f7,976888601501966336,好帅好温柔
418,193.89600,滚动弹幕,25,0xffffff,0,11b6f9a,976520178034655232,这首歌他不需要提词器啊
419,483.81600,滚动弹幕,25,0xffffff,0,77944f27,976094016029286400,我会离开，只是因为太爱你，我会发着呆，应该不会忘记你
420,77.25000,滚动弹幕,25,0xffffff,0,c4edb544,975455843676897280,十个不收费的都干不过一个收费的
421,427.24100,滚动弹幕,25,0xffffff,0,5ad483fb,974753901605093376,再次唱起这些歌的时候是否还会想起和她在一起的点滴泪目
422,223.65800,滚动弹幕,25,0xffffff,0,ec8649d8,974750119381221376,钢琴上面有歌词
423,476.45900,顶端弹幕,25,0xe70012,0,c8637dd5,974602198579675136,华语乐坛万人敬仰的神
424,449.57900,顶端弹幕,25,0xe70012,0,c8637dd5,974601787313053696,又想了一遍 你温柔的脸
425,435.19900,顶端弹幕,25,0xe70012,0,c8637dd5,974601495920279552,我会发着呆 然后忘记你
426,435.03100,滚动弹幕,25,0xcc0273,0,c76302f8,973175252608745472,我会发着呆，然后微微笑
427,364.03000,滚动弹幕,25,0xffffff,0,cb0b985,972723675028013056,难能可贵一把年纪了竟然还能听到现场版轨迹！
428,127.87000,滚动弹幕,25,0xffffff,0,cb0b985,972721504953999360,难得一见杰伦唱现场版我不配！！！
429,355.00600,滚动弹幕,25,0xffffff,0,ea931326,971802188938625024,送你们最后一首歌曲：鬼姬
430,164.66900,顶端弹幕,25,0xe2027f,0,da149dec,971698282246103040,这个鼓手在2004无与伦比就在了哦
431,49.08800,滚动弹幕,25,0xa0ea,0,5515e193,971119422380433408,另一种味道，我好爱
432,12.29900,滚动弹幕,25,0xfef102,0,81f5287e,970903599182684160,要是当年的嗓子和唱功肯定效果好一倍
433,208.19900,顶端弹幕,25,0xffffff,0,58cad714,970336845030670336,你配 你真的配她！
434,366.31500,滚动弹幕,25,0xffffff,0,b31731fa,969355361450024960,梦回2004年那个意气风发痞里痞气的无与伦比的杰伦
435,187.20000,滚动弹幕,25,0xffffff,0,b31731fa,969353498824237056,这首歌他能忘词？
436,128.14900,滚动弹幕,25,0xffffff,0,b31731fa,969352894449025024,竟然时隔多年还唱我不配 
437,116.21900,顶端弹幕,25,0xe2027f,0,a8135c3a,968717217988395008,这街上太拥挤，太多人等专辑
438,128.23400,滚动弹幕,25,0xffffff,0,77246ec3,968620727158030336,其实唱什么歌无所谓 只要他出来唱
439,58.01600,滚动弹幕,25,0xffffff,0,22bd8724,968242030380130304,杰伦，我孩子也听你歌了
440,203.05000,顶端弹幕,25,0xe2027f,0,fa713255,968090156180824064,你配啊！我们绝配哒哈哈哈哈哈（不是
441,83.27900,滚动弹幕,25,0xffffff,0,65c9bf66,968089936292708352,杰伦所有的样子我都爱
442,237.01900,滚动弹幕,25,0xffffff,0,99ac02ec,967917520493199360,摇滚风安静来了
443,78.09900,滚动弹幕,25,0xffffff,0,99ac02ec,967915761618526208,优雅不需要大吼大叫
444,427.87900,滚动弹幕,25,0xffffff,0,31367086,966168745327583232,我会发着呆，然后微微笑
445,170.97900,滚动弹幕,25,0xffffff,0,fc08db91,966055370327695360,我不配超时代现场永远的神
446,434.66600,滚动弹幕,25,0xe2027f,0,84eeadba,964985531546476544,我会发着呆，然后微微笑
447,417.45100,底端弹幕,25,0xe2027f,0,aa07fbae,963985685849374720,我会发着呆，然后忘记你
448,360.42400,顶端弹幕,25,0xe2027f,0,e3808cde,963976628812513280,我会学着放弃你，是因为我太爱你
449,469.67100,底端弹幕,25,0xcc0273,0,e2590f9d,963226047893741568,我会发着呆 然后忘记你
450,416.60000,底端弹幕,25,0xcc0273,0,e2590f9d,963225603272794112,我会发着呆 然后忘记你
451,407.14500,顶端弹幕,25,0xa0ea,0,d698c6a7,963220888103583744,我会发着呆 然后忘记你 接着紧紧闭上眼
452,195.30400,滚动弹幕,25,0xffffff,0,3423b6c4,963114909324632064,想和可儿看一场周董的演唱会
453,387.46900,滚动弹幕,25,0xffffff,0,762d1638,962838307073802240,这嗓子恢复很多了，这首感觉就是以前的味道
454,247.50600,滚动弹幕,25,0xffffff,0,f2353a1b,962814461330194432,安静前奏一起，莫名泪目
455,312.45400,滚动弹幕,25,0xffffff,0,4160a1aa,962525447531823104,20年了 老娘的青春
456,359.89000,顶端弹幕,25,0xe2027f,0,5e2d10fa,962331288895070208,你终于读对了
457,443.85800,滚动弹幕,25,0xffffff,0,af41a0cb,962193951973761024,热场四小时，开场八分钟的周董演唱会
458,228.27300,滚动弹幕,25,0xffffff,0,216801f,961740279599833088,全体起立！
459,332.85000,滚动弹幕,25,0xffffff,0,6a22f066,961697349010096128,只恨我电脑的声音不够大！！
460,297.09500,滚动弹幕,25,0xffffff,0,c20c92e9,961609433533620224,她最爱听周杰伦的歌 我努力去学 最后她还是离开了
461,433.63300,顶端弹幕,25,0xe2027f,0,3a34d2f9,961490693439733760,我会发着呆，然后微微笑
462,458.68500,顶端弹幕,25,0xe2027f,0,202bbbed,961107199562981376,心里的眼泪，模糊了视线
463,488.73800,滚动弹幕,25,0xffffff,0,69985cf9,961064005573124096,我会发着呆 然后望着你
464,295.66500,顶端弹幕,25,0xe2027f,0,453f65c7,960985544053424128,你要我说多难堪
465,293.23800,顶端弹幕,25,0xe2027f,0,5fd76c2c,960932900988985344,你要我说多难堪，我根本不想分开
466,165.67300,顶端弹幕,25,0xe2027f,0,5fd76c2c,960932512654475264,这感觉已经不对 我努力在挽回
467,64.38500,顶端弹幕,25,0xe2027f,0,5fd76c2c,960932192337797120,能不能给我一首歌的时间
468,306.23900,滚动弹幕,25,0xffffff,0,c7339734,960917618997846016,哭了啊啊啊啊啊
469,197.72300,滚动弹幕,25,0xfef102,0,c3a20f76,960819748437041152,我不配写给侯的，安静侯最爱听的歌…终究还是意难平了
470,168.50700,滚动弹幕,25,0xffffff,0,35173acc,960811829714616320,嗓子回来了
471,367.17000,滚动弹幕,25,0xffffff,0,1af20b64,960747311741411328,鸡皮疙瘩起来了啊啊啊啊
472,372.84100,滚动弹幕,25,0xe2027f,0,31d5c9f3,960654780656156672,就你每首歌都这么好听
473,234.37900,滚动弹幕,25,0xffffff,0,2999e097,960629286981861376,这氛围感觉了
474,269.20400,滚动弹幕,25,0xe70012,0,b5843624,960307340741214208,听的时候我在卖力的烤着面筋，突然流泪了常客问你咋哭了，辣椒粉飞眼里了
475,264.25400,滚动弹幕,25,0xffffff,0,7c9bbf35,960301932283961344,我懂我也知道，你没有舍不得
476,372.12200,滚动弹幕,25,0xffffff,0,fbf1afb3,960208450126675968,台词都没变hhh
477,485.10800,滚动弹幕,25,0xffffff,0,fc268646,959901444212768768,这个鼓手我从14年演唱会看到现在
478,360.54900,滚动弹幕,25,0xffffff,0,f8f886cb,959487996297289728,无与伦比演唱会
479,400.51000,滚动弹幕,25,0xcc0273,0,f7592c19,958890418886500352,妈妈问我为什么跪着看视频
480,483.83100,滚动弹幕,25,0xffffff,0,6c647fea,958678609092485120,我会发着呆就，然后忘记你
481,153.98000,滚动弹幕,25,0xffffff,0,44cd97ab,958008316599812096,写下你的关于
482,470.77900,顶端弹幕,25,0xe2027f,0,f998004e,957811929908944896,谢谢你，我的超人
483,403.88100,顶端弹幕,25,0xe2027f,0,442c4fb1,957424670227972096,我会发着呆 然后忘记你
484,13.99000,滚动弹幕,25,0xffffff,0,45b22287,957335447269425152,前奏一响 沦陷
485,464.48900,滚动弹幕,25,0xffffff,0,5c6e1cae,956649529443917824,灯光亮起来的那一刻我仿佛看到了那个属于杰伦的辉煌时代
486,49.44800,底端弹幕,25,0xe2027f,0,a2298b9e,956585905840439296,痛～～～～
487,30.16700,底端弹幕,25,0xe2027f,0,a2298b9e,956585622931685376,你说你不懂，为何在这时牵手
488,423.01500,顶端弹幕,25,0xffffff,0,fffe78dd,956440065243193344,让我不再想念你
489,418.62100,顶端弹幕,25,0xffffff,0,fffe78dd,956439972935663616,想着哪一天，会有人代替
490,384.86900,滚动弹幕,25,0xffffff,0,fffe78dd,956439260313387008,那在终点之前我可以再爱一遍
491,379.32200,滚动弹幕,25,0xffffff,0,fffe78dd,956439076367523840,如果说分手是苦痛的起点
492,257.20600,滚动弹幕,25,0xffffff,0,5ab0b86b,956418881658683392,好好听啊暴风哭泣
493,423.29900,顶端弹幕,25,0xe2027f,0,4fecb309,956289677527162880,我会发着呆 然后忘记你
494,403.97300,滚动弹幕,25,0xffff00,0,a821c51,956277488057507840,我会发着呆，然后忘记你，接着紧紧闭上眼
495,211.05700,滚动弹幕,25,0xffffff,0,6f64f38,956241723542544384,希望前面的快乐不止生日这一天
496,494.00000,滚动弹幕,25,0xffffff,0,e655d25c,956118854873055232,侯佩岑
497,476.85100,滚动弹幕,25,0xfef102,0,4aff3a23,956036402111143936,华语乐坛最后一位天王
498,462.39800,顶端弹幕,25,0xe2027f,0,c3f9d201,955674900795686912,你已快看不见
499,456.08400,顶端弹幕,25,0xe2027f,0,c3f9d201,955674740953210880,心里的眼泪，模糊了视线
500,443.53900,顶端弹幕,25,0xe2027f,0,c3f9d201,955674515699720192,又想了一遍，你温柔的脸
501,431.93500,顶端弹幕,25,0xe2027f,0,c3f9d201,955674294902988800,我会发着呆，然后微微笑
502,276.13100,滚动弹幕,25,0xffffff,0,9e4c3d2c,955599951701975040,我青春是你给的
503,374.01900,滚动弹幕,25,0xffffff,0,95f0ef5e,955561314179465216,泪目
504,290.09000,滚动弹幕,25,0xffffff,0,28b2dee2,955223398147645440,你要我说多难堪
505,390.68900,滚动弹幕,25,0xffffff,0,1499d483,955167174107791360,都是刚出道的时候的歌
506,118.67500,滚动弹幕,25,0xe2027f,0,2c975f9b,59692402155972096,呜呜呜 杰伦婚戒没有摘过
507,77.89800,滚动弹幕,25,0xffffff,0,843aad2c,59687846602871296,这首歌出的时候我读初中
508,38.41200,滚动弹幕,25,0xffffff,0,843aad2c,59687825923325440,我已经重复播放两周了
509,40.83400,滚动弹幕,25,0xffffff,0,cb75363f,59685590588456448,我发现听这个有很好的催眠作用哈哈哈~
510,437.15000,底端弹幕,25,0xe2027f,0,800e5d3c,59684274027456000,我会发着呆，然后微微笑
511,435.27200,底端弹幕,25,0xe2027f,0,800e5d3c,59684271759857664,我会发着呆，然后微微笑
512,433.47700,底端弹幕,25,0xe2027f,0,800e5d3c,59684268878256640,我会发着呆，然后微微笑
513,431.26200,底端弹幕,25,0xe2027f,0,800e5d3c,59684264782600704,我会发着呆，然后微微笑
514,428.18700,底端弹幕,25,0x683a7b,0,800e5d3c,59684259099610112,我会发着呆，然后微微笑
515,295.10100,底端弹幕,25,0xe2027f,0,800e5d3c,59684159026118144,你已经远远离开
516,277.57500,底端弹幕,25,0xe2027f,0,800e5d3c,59684147738004480,希望他是真的比我还要爱你
517,24.85400,滚动弹幕,25,0xffffff,0,44cb3540,59677806387842048,听到这个前奏好心酸！
518,33.08600,滚动弹幕,25,0xffffff,0,d9ccbf3f,59661975123821056,过年咯
519,355.91400,滚动弹幕,25,0xffffff,0,f96f4e3e,59661583420830208,我会 发着呆 然后忘记你 接着紧紧闭上眼……
520,169.02800,滚动弹幕,25,0xffffff,0,91eaf98e,59659155305709056,哪次看人数没低于过50
521,254.52600,滚动弹幕,25,0xffffff,0,7d813a3c,59653302457153024,那个喜欢听我唱安静的女生你现在还好吗
522,88.61900,滚动弹幕,25,0xffffff,0,2f1bec5,59649696450347008,为什么他只是在那里认真的唱歌我都能泪目
523,269.85900,滚动弹幕,25,0xffffff,0,e9ef2c00,59644530646327296,最近分手的人好多哦
