,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
94,151.44300,特殊弹幕,114,0xff60af,0,3d3f6860,58197325953443328,"[""1"",0,""0.96-1"",""2.5"",""坏坏的让我疯狂的可爱女人"",0,0,""0"",""321"",""500"",""0"",1,""\""Microsoft YaHei\"""",1]"
95,151.27900,特殊弹幕,114,0xff60af,0,3d3f6860,58197317547203584,"[""1"",0,""0.96-1"",""2.5"",""聪明的让我感动的可爱女人"",0,0,""0"",""321"",""500"",""0"",1,""\""Microsoft YaHei\"""",1]"
96,117.23700,特殊弹幕,127,0xff60af,0,3d3f6860,58197219122828288,"[""1"",0,""0.9-1"",""10"",""想要有直升机\n想要和你飞到宇宙去"",0,0,""234"",""432"",""1000"",""0"",1,""\""Microsoft YaHei\"""",1]"
97,190.01500,特殊弹幕,81,0xcc0273,0,3d3f6860,58188865396571136,"[""12"",""33"",""1-1"",4.5,""WOO~"",0,0,""23"",""123"",500,0,1,""SimHei"",1]"
98,173.02500,特殊弹幕,81,0xcc0273,0,3d3f6860,58188849204674560,"[""12"",""33"",""1-1"",4.5,""世界这样大而我而我只是只小小小的蚂蚁\n但我要尽全力全力全力保护你"",0,0,""23"",""123"",500,0,1,""SimHei"",1]"
99,17.67500,顶端弹幕,25,0xe70012,0,9a22e52b,58140676853551616,一个时代开始了
100,17.75600,顶端弹幕,25,0xe70012,0,43463419,58115584759438336,梦开始的地方
101,143.73100,顶端弹幕,25,0xe2027f,0,aa23acf8,57959825623298048,他俩太配了！
102,3.79300,滚动弹幕,25,0xffffff,0,6026d6fe,57944938225770496,杰伦因为天赋强，对音乐的努力却被忽视
103,80.13800,顶端弹幕,25,0xffd302,0,7ec1f918,57778088936265216,5岁开始粉，杰伦，谢谢你陪我走过了10年
104,165.62400,顶端弹幕,25,0xfef102,0,aa23acf8,57457480317898752,给女儿写的《前世情人》是暗黑风啊！超级酷！最后有彩蛋！
105,129.70900,顶端弹幕,25,0xfef102,0,aa23acf8,57457438399040000,别人的歌都听不进去！都是他惯的！
106,17.45700,滚动弹幕,25,0xffffff,0,8a7aaa3a,57296073018342400,一个时代开始了！！！
107,123.39500,顶端弹幕,25,0xfef102,0,aa23acf8,57191902239962624,咪咕音乐免费听周杰伦
108,38.63900,底端弹幕,25,0xe2027f,0,da8b650,57166287664709632,惊为天人，开辟鸿蒙
109,99.40000,滚动弹幕,25,0xffffff,0,46de9045,1025781456175349760,前面的说百分之九十都是男粉的等一下，我们班级里占多数女粉啊救命
110,119.61900,滚动弹幕,25,0xe2027f,0,fbb81206,1023919172331292672,咪咕音乐也要会员了
111,34.53900,滚动弹幕,25,0xffffff,0,fab9d699,1019664997216779264,隔离期间打卡
112,31.31800,滚动弹幕,25,0xffffff,0,4fc505eb,1009356195884048384,少了个“喔~”
113,35.81600,滚动弹幕,25,0xffffff,0,cb015106,999379704735683584,好家伙，半年没看播放量多了2千万
114,82.60700,滚动弹幕,25,0xfe0302,0,67c7fa38,997321040092045312,这男人太有才华了
115,161.22900,顶端弹幕,25,0xfef102,0,b8ce550a,997259810059206656,拍这个MV的时候女主徐若瑄和周杰伦都很年轻，周杰伦很帅，徐若瑄很美
116,50.75800,顶端弹幕,25,0xfef102,0,aa23acf8,995667074005893120,祝贺播放量突破5000万
117,44.67800,滚动弹幕,25,0xfef102,0,aa23acf8,995666946607489024,五千万播放量！杰伦牛逼！
118,48.79000,滚动弹幕,25,0xffffff,0,21554fd2,994703372115886080,每天稳定播放量
119,69.51800,滚动弹幕,25,0xcc0273,0,845c6188,984743784644542464,一个时代开始了
120,86.25400,底端弹幕,25,0xfe0302,0,38d33663,984711401558900736,温柔让我心疼的可爱女人
121,165.03200,滚动弹幕,25,0xffffff,0,6896955b,981232479093481472,《可爱女人》
122,189.53100,滚动弹幕,25,0xffffff,0,7bb63530,979126440609005568,原来有这么多人跟我一样喜欢！我好高兴！
123,142.44900,底端弹幕,25,0x89d5ff,0,e2e22d1,966578832803979264,漂亮的让我脸红的可爱女人
124,39.69500,顶端弹幕,25,0xfe0302,0,ed542702,959941075911794688,华语乐坛新时代的开始
125,88.23800,底端弹幕,25,0xffff00,0,4d2d73d,59505377696121344,周杰棍的双杰伦
126,0.61800,顶端弹幕,25,0xe2027f,0,707f534e,59463302055235072,一个时代开始了
127,233.12300,滚动弹幕,25,0xffffff,0,59b8384b,59458061311255040,不知道是不是年龄大了，现在听杰伦的歌总是有所感触，忍不住泪目。。。
128,121.30500,滚动弹幕,25,0xffffff,0,5f52ab33,59454291822131200,咪咕音乐免费且可下载
129,45.03900,滚动弹幕,25,0xe2027f,0,85c5cb56,59433852755903488,这样的甜蜜让我开始
130,153.12500,滚动弹幕,25,0xffffff,0,c8219477,59413685452511744,感谢地心引力让我碰到你
131,0.00000,顶端弹幕,25,0xe2027f,0,4379b5e2,59404791551410688,一个时代开始了
132,123.11400,顶端弹幕,25,0xe70012,0,d46a57f2,59104307794594304,姐妹们 小窗口播放也可以！！
133,49.69900,滚动弹幕,25,0xffffff,0,436931dd,59019596297689600,我高中受学姐影响开始喜欢他，十三年啦……我的青春
134,195.48400,滚动弹幕,25,0xcc0273,0,768927f5,58878711439117312,坏坏地让我疯狂的可爱女人
135,77.03100,底端弹幕,25,0xe2027f,0,6026d6fe,58838221540995072,温柔的让我心疼的可爱女人
136,63.05700,底端弹幕,25,0xe2027f,0,6026d6fe,58838176587691008,温柔的让我心疼的可爱女人
137,69.38200,滚动弹幕,25,0xffffff,0,668eace,58749194403466240,回到了初中那个晚自习的教室里
138,37.48200,滚动弹幕,25,0xfe0302,0,9f435bc6,58560091092804608,每天必备环节
139,234.22200,滚动弹幕,25,0xffffff,0,d33d6a28,58522406593283072,颜粉入坑 现在还是哈哈 可爱
140,71.44200,顶端弹幕,25,0xcc0273,0,49e5449e,58473632821024768,坏坏的让我疯狂地可爱女人
141,79.10100,滚动弹幕,25,0xffffff,0,eb3ceaf8,58466234307351040,聪明的让我感动的可爱女人
142,47.76600,滚动弹幕,25,0xffffff,0,5519d3db,58385874890390528,华语乐坛金字塔顶端的男人
143,106.76500,滚动弹幕,25,0xcc0273,0,e7d221e4,58290796433518080,大幅简化对方是否的股市大幅改善肤色
144,22.44500,滚动弹幕,25,0xffffff,0,e9326f2d,58267640325615616,注意: 作词-----徐若瑄
145,80.97900,滚动弹幕,25,0xe2027f,0,9928b5ad,58253218369705472,漂亮的让我脸红的可爱女人
146,78.93900,滚动弹幕,25,0xffffff,0,be93b0fb,58156185663074304,聪明的让我心疼的可爱女人
147,9.83100,滚动弹幕,25,0xffffff,0,8ab60e68,57791645796812288,一个时代的开始！！！
148,41.47100,滚动弹幕,25,0xffffff,0,8c9419f9,57701879828449280,听到歌曲，要想回不去的童年，泪染双袖
149,136.63100,底端弹幕,25,0xffff00,0,7358164b,57637117110283776,高三听的，现在三高了
150,231.78800,滚动弹幕,25,0xffffff,0,b80a2b5e,57433019910272000,我的歌词本写满了杰伦
151,67.21500,顶端弹幕,25,0xfef102,0,aa23acf8,57431094102333440,冷知识，那时Jay的可爱女人就是徐若瑄
152,66.68200,滚动弹幕,25,0xffffff,0,8a7aaa3a,57299341185585664,感谢地心引力让我碰到你
153,30.87800,滚动弹幕,25,0xffffff,0,988c1b1,57117580359439360,欢迎来到随时有人系列
154,157.77800,顶端弹幕,25,0xfe0302,0,b33e758b,56929755542875136,此生只爱周杰伦，35岁老大爷留！！！
155,88.84200,滚动弹幕,25,0xe2027f,0,9a92ad0c,1023784131898714112,听了半辈子
156,26.19900,滚动弹幕,25,0xfef102,0,d7f6bbcb,1022572127896758272,他来了他来了
157,69.99200,滚动弹幕,25,0xffffff,0,1ac1a4f1,1019479444286651392,回到梦开始的地方
158,198.93200,滚动弹幕,25,0xffffff,0,382a80f5,1016125293619983360,开头直升机从左往右，现在从右往左
159,35.81800,滚动弹幕,25,0xfef102,0,aa23acf8,1015798067435390464,每天抑制不住表白杰伦
160,207.00000,滚动弹幕,25,0xffffff,0,5dede7d4,1014579103564685312,我表白失败后就唱这首歌！
161,117.68600,滚动弹幕,25,0xffd302,0,1dfe4417,1010083721325354496,让我不好意思的，让我眼红的可爱女人
162,74.23100,滚动弹幕,25,0xffffff,0,e65fbc3e,1009318408309048320,开局就王炸
163,13.85000,滚动弹幕,25,0xffffff,0,b51bb4b,1008438584644008448,一个时代开始了
164,94.23900,滚动弹幕,25,0xffffff,0,f39571d,997888931402358784,谁会拒绝听一首免费的周杰伦的歌呢
165,58.54900,顶端弹幕,25,0xfef102,0,b8ce550a,997258633952313344,漂亮的让我面红的可爱女人
166,76.07800,滚动弹幕,25,0xffffff,0,2fc20d66,995837539888627712,聪明的让我感动的可爱女人
167,4.77900,滚动弹幕,25,0xe70012,0,58117c89,990504903630315520,真的是随时都有人在看
168,6.85100,滚动弹幕,25,0xffffff,0,d4b41927,988274010538557440,一个时代开始了
169,191.47100,顶端弹幕,25,0xe70012,0,fb047631,981320226974965760,[前方高能]
170,73.58500,滚动弹幕,25,0xffffff,0,c6818adb,979691522308997120,00后没有经历过在路边买专辑的时代 很遗憾啊
171,226.87100,顶端弹幕,25,0xfe0302,0,4a0df087,977716094549352448,2022大年夜，听歌的快乐，谁懂~~~
172,199.33600,滚动弹幕,25,0xffffff,0,1b22cb9c,966711067590893568,天才终究被看见
173,216.61200,顶端弹幕,25,0xe2027f,0,aa23acf8,962829859457802240,Jay是信仰，永远的神
174,27.65900,顶端弹幕,25,0xe70012,0,a818f7c2,960835825674862592,音乐皇帝—周杰伦
175,21.53900,顶端弹幕,25,0xe70012,0,a818f7c2,960835436569862144,喜欢周杰伦是一辈子的事
176,5.93900,滚动弹幕,25,0xe70012,0,d4fa3ea7,959132449620320256,你点开了一个时代
177,11.97900,滚动弹幕,25,0xffffff,0,e238dc7e,956672396700164096,公公偏头痛
178,49.06900,滚动弹幕,25,0xcc0273,0,c7cee474,59506487874318336,梦开始的地方
179,27.04000,顶端弹幕,25,0xcc0273,0,82787272,59147543795453440,多庆幸他还是他，多庆幸我还是我
180,18.44900,滚动弹幕,25,0xffffff,0,d4bc2a06,59109958119422464,hhhh周董就是全世界最实际唉i
181,47.51900,顶端弹幕,25,0xe2027f,0,2af05530,59001963651163648,漂亮的让我面红的可爱女人
182,74.93800,滚动弹幕,25,0xffffff,0,e3be033a,58964749775511040,周杰伦时代正式开启
183,107.37100,滚动弹幕,25,0xcc0273,0,95f075f8,58796710227931648,永远有人系列
184,156.04300,顶端弹幕,25,0x9843,0,aa23acf8,58729829034593280,哎呦，杰伦不错哦
185,145.60300,滚动弹幕,25,0x84c0cb,0,aa23acf8,58729820020558336,他俩真的好配
186,107.07400,滚动弹幕,25,0xa0ea,0,aa23acf8,58729785214678016,每天抑制不住都要表白周杰伦
187,39.91900,顶端弹幕,25,0xcc0273,0,49e5449e,58473534318065152,融化在银河里
188,82.13900,滚动弹幕,25,0xffffff,0,4979c09a,58467073171970560,对我就是传说中的可爱女人
189,83.54100,滚动弹幕,25,0xe2027f,0,eb3ceaf8,58466242406217728,坏坏的让我疯狂的可爱女人
190,58.87800,滚动弹幕,25,0xfef102,0,aa23acf8,57959754664610304,这个吸气声！！
191,67.87100,滚动弹幕,25,0xffffff,0,af8f95b6,57912273050653184,回忆如潮涌，泪流不止
192,33.13300,滚动弹幕,25,0xffffff,0,75ff3a6a,57845502457914368,天才！ 鬼才！ 奇才！
193,8.33900,底端弹幕,25,0xfef102,0,94ffd5e7,57796585410550784,永远潮流音乐
194,180.71400,滚动弹幕,25,0xffffff,0,6e49ae38,57738022915075072,一键三连走起
195,10.82600,滚动弹幕,25,0xffffff,0,972f23d8,57352070608257024,这可怕的收藏量
196,91.93900,底端弹幕,18,0xe2027f,0,64d96abc,57294783531586560,20年老歌迷！！
197,11.65900,滚动弹幕,25,0xfef102,0,2b5a145e,57196969034761216,梦开始的地方
198,91.13500,顶端弹幕,25,0xfef102,0,aa23acf8,57191880804842496,刚出道时杰伦的可爱女人就是徐若瑄
199,54.01900,滚动弹幕,25,0xffffff,0,a751fcbb,57067168046853120,感谢地心引力让我碰到你
200,8.45100,滚动弹幕,25,0xffffff,0,803d0b70,57026759514704384,这个收藏量就离谱
201,215.84000,滚动弹幕,25,0xffffff,0,779f1569,46980134522585095,根本是一票难求 黄牛票都没
202,92.89900,滚动弹幕,25,0xffffff,0,d5102bb6,1024765656639561728,以后再也不给他写了
203,3.23900,滚动弹幕,25,0xffffff,0,fa30ddae,1024030163924727296,华语乐坛只有两种歌，一个是周杰伦，一种是其他
204,71.03000,滚动弹幕,25,0xffffff,0,894a736b,1016742437982628352,漂亮的让我感动的可爱女人
205,232.39800,滚动弹幕,25,0xffffff,0,fabf4788,1016705419499817472,我是09年的，从四年级就开始喜欢周杰伦的歌
206,0.41900,滚动弹幕,25,0xffffff,0,8c8b4467,1013035137463754240,咪咕也开始收费了
207,0.00000,顶端弹幕,25,0xfef102,0,520f1ca0,1008886789320348672,刘济原我喜欢你!
208,7.12200,滚动弹幕,25,0xffffff,0,5880bef6,1007753158203619328,lst就是我的可爱女人
209,102.99900,滚动弹幕,25,0xe70012,0,cff2375c,1007524475958313472,第一张同名专辑《JAY》是2000年出的
210,83.18900,滚动弹幕,25,0xffffff,0,d688528b,1000131444850732032,要是可以一首一首续播就好了
211,64.52100,滚动弹幕,25,0xffff00,0,b0c8312a,997711056152092672,隔一段时间听一下
212,237.72400,滚动弹幕,25,0xe2027f,0,1b7c44fb,996425053809451008,欢迎来到华语乐坛
213,135.30700,顶端弹幕,25,0xffff00,0,f8923cee,994894356038664192,相信命运
214,127.09100,滚动弹幕,25,0xffffff,0,d0f8a3d1,990648860921159680,周杰棍，双杰伦，永远的神！！！
215,166.48900,滚动弹幕,25,0xffffff,0,906b5245,990508259073417216,永远有人系列
216,201.23200,顶端弹幕,25,0x90c320,0,e40d80fe,988370774063022080,16岁，喜欢周杰伦 
217,34.17200,滚动弹幕,25,0xffffff,0,89bc9780,987022157172719616,一个时代开始了
218,21.81900,滚动弹幕,25,0xffffff,0,6394a23,984005589707792384,一个流行时代的开始
219,195.00200,顶端弹幕,25,0xffffff,0,fb047631,981320295032381440,[前方高能]
220,22.17400,滚动弹幕,25,0xffffff,0,bd85caf8,978998712985714688,一个时代开始了
221,63.89900,底端弹幕,25,0xe2027f,0,c81e49b5,977965975923785728,坏坏的让我疯狂的可爱女人
222,231.61800,滚动弹幕,25,0xffffff,0,adbfd9e2,976100204504031232,很喜欢徐若瑄的写真
223,4.29900,顶端弹幕,25,0xe70012,0,a818f7c2,974667668486955008,老子要听一辈子周杰伦
224,218.89900,滚动弹幕,25,0xffffff,0,e61659e7,969580319177433088,我竟然听了21年
225,204.48900,顶端弹幕,25,0xfe0302,0,6645225d,968748304494436352,生日快乐，永远的神
226,89.89900,滚动弹幕,25,0xffffff,0,9928b5ad,968668473016934400,坏坏的让我疯狂的可爱女人
227,118.02700,顶端弹幕,25,0xfe0378,0,ca03e705,967947478243360768,杰伦43岁生日快乐！
228,154.20500,滚动弹幕,25,0xa0ee00,0,d7deadee,967264898353299456,86年杰迷路过，二十二年，高中就开始听第一张
229,45.53900,滚动弹幕,25,0xe2027f,0,31f358ce,966031804477857792,22年来了！听一辈子！！！
230,146.91900,顶端弹幕,18,0xe70012,0,b8e7d951,957692761620807680,杰伦才是永远的神
231,120.72000,滚动弹幕,25,0xffffff,0,aa795aa6,956730523778875392,凡人之驱，比肩神明
232,209.33900,滚动弹幕,25,0xffffff,0,e707796c,955913799267057664,音乐天才
233,207.93900,滚动弹幕,25,0xffffff,0,e707796c,955913654614491136,周董就是神
234,75.07900,滚动弹幕,25,0xffffff,0,5598ed2a,59647861226476032,温柔的让我心疼的可爱女人
235,139.09900,滚动弹幕,25,0xffffff,0,85c5cb56,59433920220232192,漂亮的让我面红的可爱女人
236,75.48800,滚动弹幕,25,0xe70012,0,508dd638,59432555748062208,永远有人系列
237,7.72500,滚动弹幕,25,0xffffff,0,13fa3d5e,59263764235838464,王力宏时期来回味杰伦最后的优质偶像
238,64.77900,底端弹幕,25,0xe2027f,0,49b71a55,59068666310517248,漂亮的让我面红的可爱女人
239,70.33800,滚动弹幕,25,0xffffff,0,1e68485d,58964567627141632,这里真是天堂
240,31.45500,滚动弹幕,25,0xffffff,0,eef2342f,58931629281984000,一个时代开启了
241,46.29800,滚动弹幕,25,0xffffff,0,9cf5f523,58925545398359040,好前卫~~~二十多年了，不腻
242,27.49900,滚动弹幕,25,0xffffff,0,487ea0c2,58872237581813760,高二的时候《半岛铁盒单曲循环150遍
243,171.15900,滚动弹幕,25,0xffffff,0,c8d38bd2,58343997526695424,咪咕音乐可以免费下载！
244,29.93900,滚动弹幕,25,0xffffff,0,6eb4704b,58294543041523200,红模仿里的歌词
245,54.49800,底端弹幕,25,0xe2027f,0,7abbc37e,58006827493446144,感谢地心引力
246,16.68800,滚动弹幕,25,0xffffff,0,1483f07d,57843611226209280,这声窝就沦陷了
247,46.81900,滚动弹幕,18,0xe2027f,0,330a5ed1,57619025170368512,无与伦比，为杰沉沦
248,6.34600,滚动弹幕,25,0xffffff,0,f2cffed5,57563021267496448,青春开始的地方，也是青春结束的地方
249,173.41100,滚动弹幕,25,0xffffff,0,e7d221e4,57430543116188672,漂亮的让我面红的可爱女人
250,47.47900,滚动弹幕,25,0xffffff,0,a16a3abe,57259112820441088,想起来开始时买了好几张他的专辑后来都丢了
251,2.39900,顶端弹幕,25,0xe70012,0,31fc6dca,1022602254718515200,每日亿遍
252,0.00000,顶端弹幕,25,0xe70012,0,d4bf5465,1021685705895857664,周杰伦永远的神！
253,0.00000,顶端弹幕,25,0xe70012,0,d4bf5465,1021685670906841088,周杰伦永远的神！
254,0.01900,顶端弹幕,25,0xe70012,0,d4bf5465,1021685247802227712,周杰伦永远的神！
255,0.09900,顶端弹幕,25,0xe70012,0,339a6ab1,1021636262550932480,WOO～～
256,184.63000,滚动弹幕,25,0xffffff,0,937e6087,1013218816370553344,B4长音
257,6.73900,滚动弹幕,25,0xe70012,0,c0ba4d55,1012240285742404608,我的青春叫周杰伦
258,0.00000,底端弹幕,25,0xfef102,0,520f1ca0,1008887176756465152,刘济原我喜欢你!
259,21.07000,滚动弹幕,25,0xffffff,0,f349ecf0,1008103876098053632,我有钱，我酷狗vip包年了，我只是来找课前分享素材的
260,45.21900,滚动弹幕,25,0xffffff,0,854117d9,1007837888471330304,杰伦就是传奇中的传奇
261,237.65700,滚动弹幕,25,0xffffff,0,1b7c44fb,1006372664018869760,开头见
262,23.07900,顶端弹幕,25,0xe70012,0,7edfd9fd,1002135289071977472,华语乐坛新篇章，就此翻开
263,2.94000,顶端弹幕,25,0xfef102,0,fb71909d,997339258469728256,5000万！！！
264,0.61500,底端弹幕,25,0xfe0302,0,d3d62d2e,995790712046870528,5000万合照
265,135.30700,顶端弹幕,25,0xffff00,0,f8923cee,994894638543904768,心引力
266,66.58200,滚动弹幕,25,0xe70012,0,24aa50b3,991204928543850496,漂亮的让我面红的可爱女人
267,232.69200,滚动弹幕,25,0xffffff,0,8fc6711b,989158615660896256,空降00：01
268,142.31200,滚动弹幕,25,0xffffff,0,5d4823fd,986182254916206592,投在电视上，美汁汁
269,216.66300,滚动弹幕,25,0xffffff,0,711fa4b7,981166088397586432,2022大年初五还有七十人和我一起
270,47.33700,滚动弹幕,25,0xffffff,0,6348862e,980621654537543680,实不相瞒，我小杰伦20岁，但从小就是女友粉，一直都想嫁给他
271,222.95600,滚动弹幕,25,0xffffff,0,4a0df087,977715966201602048,2022大年夜，听歌的快乐，谁懂~~~
272,83.17800,顶端弹幕,25,0xffffff,0,fec7484f,975635760204218368,青春回来了
273,30.57000,滚动弹幕,25,0xffffff,0,d5b81611,974099622751322112,每次听好有记忆感啊
274,55.44300,滚动弹幕,25,0xffffff,0,c0ba4d55,972315868401688576,感谢的心理让我碰到你
275,207.73900,滚动弹幕,25,0xffffff,0,bc653f79,968517221127561216,生日快乐
276,17.19100,滚动弹幕,25,0xffffff,0,e9bcac4f,968200462718738432,阿Jay出道正式迈入第二十年啦～～～～
277,68.63300,顶端弹幕,25,0xcc0273,0,15bad209,968011391109193728,全体起立！！
278,190.15900,滚动弹幕,25,0xffffff,0,ad11b4f8,963602125670424576,西安疫情在家重温杰伦，无与伦比，为杰沉沦
279,140.74200,滚动弹幕,25,0xffffff,0,ad11b4f8,963601711153381376,却得到旧旧录音机
280,112.81600,滚动弹幕,25,0xffffff,0,2a0148f8,961453941150261248,求杰伦口红色号
281,58.09900,顶端弹幕,25,0xe70012,0,a818f7c2,960836182675177472,漂亮的让我面红的可爱女人
282,60.90400,滚动弹幕,25,0xffffff,0,e223535e,960231672816730112,温柔的让我心疼的可爱女人
283,203.29700,滚动弹幕,25,0xffffff,0,699cd679,59461905622994432,这个是最帅的了
284,81.93900,顶端弹幕,25,0xe2027f,0,fc9719ae,59331874793944576,果然周杰伦什么时候都有人看
285,12.89700,滚动弹幕,25,0xffffff,0,82787272,59292536622947328,我又从王妃那儿回来了
286,85.61400,滚动弹幕,25,0xffffff,0,6ba0f230,59233981269151744,周杰伦是我最后的底线
287,77.16100,滚动弹幕,25,0xe70012,0,c0ba4d55,59108341029502464,听了半辈子
288,128.83500,顶端弹幕,25,0xe2027f,0,fc41ba7,59067638673545728,秀秀秀
289,231.26800,滚动弹幕,25,0xffffff,0,704647,59022787255389696,有点像年轻的葛优
290,65.37900,滚动弹幕,25,0xffffff,0,9d962245,58964643845014528,前奏一响，浑身鸡皮疙瘩
291,207.50300,滚动弹幕,25,0xffffff,0,76c2a7c9,58887242501444096,芜~
292,73.80900,底端弹幕,25,0xe2027f,0,6026d6fe,58838209018327552,漂亮的让我面红的可爱女人
293,181.02200,顶端弹幕,18,0xe2027f,0,a2040ea0,58751265888987136,永远喜欢周杰伦
294,70.92900,滚动弹幕,25,0xffffff,0,d33d6a28,58522321039819776,周周我的初恋 我的一辈子 好爱哥哥
295,169.08400,底端弹幕,25,0xe2027f,0,bc2e3814,58515216715627008,最爱杰伦
296,145.51800,滚动弹幕,25,0xcc0273,0,e7d221e4,58290816756851712,华语乐坛流行天王
297,46.55500,顶端弹幕,25,0xfe0302,0,6270d4e2,58142812147830784,全体起立
298,37.03700,滚动弹幕,25,0xffffff,0,f29ab796,57878630976646144,可怕的收藏量
299,186.43500,滚动弹幕,25,0xffffff,0,4763c352,57786785121662464,21年老歌迷路过
300,52.47300,底端弹幕,25,0xcc0273,0,7358164b,57637072992434688,全体起立！！！！！！！！
301,96.20000,滚动弹幕,25,0xffffff,0,1a8da969,57462652308979712,有老哥正在看吗
302,55.57900,滚动弹幕,25,0xe70012,0,b5f194f8,57432772769454592,前方高能预警
303,25.85900,滚动弹幕,25,0xffffff,0,249c44bf,57428005688279040,永远都有人系列
304,215.64700,滚动弹幕,25,0xe2027f,0,aa23acf8,57192013347227648,青涩的杰伦和Vivian好配
305,95.18400,滚动弹幕,25,0xe2027f,0,cad648d4,57186225651665408,祝贺杰伦哥出道21周年！
306,33.20900,滚动弹幕,25,0xffffff,0,7de512f9,57156915639371264,各位三连交听歌费！！！！！！！！
307,53.82900,滚动弹幕,25,0xffffff,0,15659e6b,56931390926956032,音乐皇帝，华语音乐的神
308,8.17300,滚动弹幕,25,0xffffff,0,937cc911,1024754001490522624,还妄想插翅飞woo
309,1.26000,滚动弹幕,25,0xffffff,0,c78b7b7d,1023659167518406656,woo~
310,9.51700,滚动弹幕,25,0xffffff,0,447f1a3d,1022531114180461568,梦开始的地方！
311,6.87600,滚动弹幕,25,0xffffff,0,23175a41,1021744694880667648,libbilibi
312,31.00100,滚动弹幕,25,0xffffff,0,bbc3472,1020152838594484224,永远有人系列
313,25.96800,顶端弹幕,25,0xffff00,0,d86c8d3c,1019719118267789312,华语音乐是最吊的！！！
314,25.96800,顶端弹幕,25,0xffaa02,0,d86c8d3c,1019718707510989312,华语音乐是最叼的！！！
315,7.06600,滚动弹幕,25,0xcc0273,0,a9824158,1018942348291235328,周杰伦！
316,0.81000,滚动弹幕,25,0xffffff,0,a9824158,1018941681254374400,周杰伦！！
317,0.98800,滚动弹幕,25,0xffffff,0,d0f8db27,1018688020326564352,nbnb
318,15.75300,滚动弹幕,25,0xffffff,0,404caaf5,1015319257904373760,这个时代 开始了
319,1.83100,滚动弹幕,25,0xe70012,0,eb6a6684,1011445407831580672,woo～
320,23.21400,滚动弹幕,25,0xffffff,0,d258bc2e,1003535524142825472,这播放量牛逼啊
321,15.39500,滚动弹幕,25,0xffffff,0,efafdcbf,1000537444954855424,梦开始的地方
322,30.88300,滚动弹幕,25,0xffffff,0,1c0fbadd,999888938439493632,梦开始的地方
323,2.79300,滚动弹幕,25,0xffffff,0,ced78725,997110450825052160,5000万留念
324,0.00000,底端弹幕,25,0xe2027f,0,73096433,995767943909859328,5000W  合影
325,6.21900,滚动弹幕,25,0xffffff,0,854117d9,994251497726967808,华乐乐坛的神
326,0.53900,滚动弹幕,25,0xffffff,0,6ab9ad5b,992126524588204032,芜～
327,40.26200,滚动弹幕,25,0xffffff,0,579beef1,991314365295902720,永远有人的视频！！！！！
328,210.25400,滚动弹幕,25,0xe2027f,0,a62037ad,988237436652847104,周杰伦！！！
329,177.26800,滚动弹幕,25,0xffffff,0,f59f253,987849639992877056,[前方高能]
330,39.47400,滚动弹幕,25,0xffffff,0,3c53364d,986973002133872640,永远有人系列
331,138.49100,滚动弹幕,25,0xffffff,0,22ba6e43,977424411640307712,呜呜呜周杰伦太绝了 我后悔没能早一点出生 早点看他的演唱会
332,72.31300,底端弹幕,18,0xcc0273,0,e34bf019,972221324666118144,鸡皮疙瘩起来了啊啊啊啊啊啊
333,71.91200,滚动弹幕,25,0xffffff,0,46e58b36,970975614887018496,周杰伦第一张专辑第一首歌，梦开始的地方
334,21.66600,滚动弹幕,25,0xffffff,0,25f2cd0e,966727513442566144,梦开始的地方，我的青春啊！！！！！！！！！！！！！！！
335,11.53900,顶端弹幕,25,0xe70012,0,a818f7c2,960989503704719360,音乐皇帝-周杰伦
336,9.47800,滚动弹幕,25,0xffffff,0,6a385ea0,959372561471889408,华语乐坛的春天开始了
337,48.91700,顶端弹幕,25,0x19899,0,bd76bc44,59500714551802368,周杰伦，永远滴神！！！
338,215.44000,滚动弹幕,25,0xe2027f,0,d6c26c12,59187902060207616,为周董增加弹幕
339,52.61700,滚动弹幕,25,0xffffff,0,b1a552f3,58876403705589760,王朝的开始！！！
340,69.01900,滚动弹幕,25,0xffffff,0,bf857def,58829053623097344,任何时候都有人观看
341,50.27700,滚动弹幕,25,0xffffff,0,11d94f1,58752175867039744,20年了一个能打的都没有
342,210.87200,滚动弹幕,25,0xffffff,0,21da04e6,58678213630212608,天天听我是04的
343,198.21900,滚动弹幕,25,0xffffff,0,e6c8494f,58479889807106560,哦豁现在有100加的朋友。你们好呀
344,58.11100,顶端弹幕,25,0xcc0273,0,49e5449e,58473588175728128,漂亮的让我面红的可爱女人
345,98.78100,滚动弹幕,25,0xcd00,0,de54a9cf,58473174152607744,也许这就是周杰伦吧
346,42.33400,滚动弹幕,25,0xffffff,0,7081db02,58314056676889600,徐若瑄可以啊，名字出现很多
347,111.63500,滚动弹幕,25,0xffffff,0,b281407c,58114037367525376,一百年后还听周杰伦
348,192.37900,滚动弹幕,25,0xe2027f,0,aa23acf8,57191967869723648,永远爱你追随你
349,31.57900,滚动弹幕,25,0xffffff,0,37751ce0,1025108760773130752,杰伦，永不过时！
350,35.66700,滚动弹幕,25,0xffffff,0,ca24c6c,1023970520141531136,暗号
351,34.21700,滚动弹幕,25,0xffffff,0,ca24c6c,1023970472620032000,暗号
