,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
255,595.27900,滚动弹幕,25,0xffffff,0,19104b76,46950199687380999,無知卻能有一些尊嚴 2333
256,935.37600,滚动弹幕,25,0xffffff,0,d35a57fb,46884729946374147,2333
257,361.39600,滚动弹幕,25,0xffffff,0,d8f827b6,46671275845746695,都是现成的改一下日期
258,199.49300,滚动弹幕,25,0xffffff,0,25016025,46494317289144325,梦开始的地方
259,164.99500,滚动弹幕,25,0xffffff,0,408d9cca,46270170325843973,感觉破烂熊的翻译更好
260,65.64200,滚动弹幕,25,0xffffff,0,df1c5fe2,46262719609831431,up的剧都特别棒
261,735.27600,滚动弹幕,25,0xffffff,0,5a0aa947,46245359580610565,你是他（美国）大表哥，客气啥
262,101.65200,滚动弹幕,25,0xffffff,0,e9154ff4,46218624059834375,半部YM治天下
263,739.70500,滚动弹幕,25,0xffffff,0,995952ac,46193082800013317,共轭父子
264,183.25100,滚动弹幕,25,0xffffff,0,995952ac,46192791063101447,首相办公厅
265,486.60100,滚动弹幕,25,0xffffff,0,2e09409e,46180073261236229,实际上都被架空了
266,414.64500,滚动弹幕,25,0xffffff,0,b176e8fa,46174514974294019,好家伙，文官和胥吏
267,743.14200,滚动弹幕,25,0xffffff,0,b4c80b70,46166423534305283,雷霆雨露，俱是君恩
268,108.88400,滚动弹幕,25,0xffffff,0,6d0dce6f,46122878288003075,数码宝贝bgm！双厨狂喜
269,905.62700,滚动弹幕,25,0xffffff,0,825f6e56,46041317545869315,哈克太呆萌了
270,828.40100,滚动弹幕,25,0xffffff,0,825f6e56,46041277063495687,置换内涵
271,769.56100,滚动弹幕,25,0xffffff,0,825f6e56,46041246187126789,翻译的好
272,437.76100,滚动弹幕,25,0xffffff,0,825f6e56,46041072236756997,太狡猾
273,147.39500,滚动弹幕,25,0xffffff,0,825f6e56,46040912078307335,不简单
274,12.04300,滚动弹幕,25,0xffffff,0,60846dba,46008527323922437,纸牌屋前两季真的好
275,699.56100,滚动弹幕,25,0xffffff,0,c707ed95,45933535819202563,看出来这身西装太帅了
276,411.77900,滚动弹幕,25,0xffffff,0,13e39758,45879740934914053,在某些程度来说，比如名利双收的精英
277,945.23900,滚动弹幕,25,0xffffff,0,758d23cf,45853684005339141,阿诺德大魔王
278,388.63100,滚动弹幕,25,0xffffff,0,cb5c62ab,45674302953488455,早就安排的稳稳妥妥的
279,31.99500,滚动弹幕,25,0xffffff,0,920d9a2c,45644362630037511,这部剧真的是人类瑰宝
280,392.98200,滚动弹幕,25,0xffffff,0,3b2c21eb,45447994907557891,根本不是什么办事效率，就是糊弄哈克的
281,799.07200,滚动弹幕,25,0xffffff,0,64487078,45341370710228995,】
282,554.97900,滚动弹幕,25,0xffffff,0,8b847099,45273435978858501,第一季78年之前好像就拍好了，但播出很晚
283,95.91300,滚动弹幕,25,0xffffff,0,213d9356,45236878540013571,稀碎的地图
284,747.32100,滚动弹幕,25,0xffffff,0,92d9e726,45227492836900867,哈哈哈哈
285,127.29200,滚动弹幕,25,0xffffff,0,9f27146b,45225747438632967,半部AM治天下
286,18.06000,滚动弹幕,25,0xffffff,0,92baafbc,45221327377793029,纸牌屋房子和演员都塌了
287,757.31300,滚动弹幕,25,0xffffff,0,65de2e3e,45200319962939399,雷霆雨露俱是君恩
288,79.94400,滚动弹幕,25,0xe70012,0,2d86c9f,45182602541268999,半部YM治天下
289,864.35400,滚动弹幕,25,0xffffff,0,af611958,45179378715328517,哈哈
290,84.55100,滚动弹幕,25,0xffffff,0,621052d8,45175569523933187,纸牌屋完全不够看
291,244.39500,滚动弹幕,25,0xffffff,0,22fe7645,45174427952349319,想不到伯纳德还是剑桥的高材生。。。已经秒杀90的人了
292,204.27500,滚动弹幕,25,0xffffff,0,a79d532,45171658720804869,三巨头合体
293,193.04900,滚动弹幕,25,0xffffff,0,45d7448a,45171627396694023,阿诺德大魔王
294,379.11800,滚动弹幕,25,0xffffff,0,f8dd1bb1,45170268628320263,这工作能力太强了把
295,927.55100,滚动弹幕,25,0xffffff,0,48be23d3,45170043279900679,House trained
296,511.65000,滚动弹幕,25,0xffffff,0,1f19d8a5,45168869392777219,BGM怎么成了酒馆小调
297,100.35400,滚动弹幕,25,0xffffff,0,c060c252,45163209068380165,还有半部子弹飞。
298,920.20100,滚动弹幕,25,0xffffff,0,ea008318,45161807173124101,哈克的双面人生
299,547.05300,滚动弹幕,25,0xffffff,0,9841bad3,45161259190976519,伯纳德初登场时好帅，后来就老了
300,52.69900,滚动弹幕,25,0xe70012,0,ea90be49,45161255814037507,半部大臣治天下，半部首相治天下
301,425.99400,滚动弹幕,25,0xffffff,0,d6a33a7c,45160099738025991,这时候看着年轻
302,174.44400,滚动弹幕,25,0xffffff,0,8bef9c90,45159829566128135,虚构这个部门是为了剧情里可以随便放其他部门的事进来
303,874.06100,滚动弹幕,25,0xffffff,0,aaa0e768,45159366904512519,妙啊
304,28.49500,滚动弹幕,25,0xffffff,0,ebb0010c,45159038546083847,8小时合集，今天有事干了
305,249.44000,滚动弹幕,25,0xffffff,0,79d939e9,45158979227090949,哈克：麻了
306,44.45900,滚动弹幕,25,0xffffff,0,1335ad5b,45158558723473413,法国皇帝界的拿破仑
307,47.68500,滚动弹幕,25,0xffffff,0,5fe64b71,45158532329766915,合集，按爪ღ˘⌣˘ღ来了
308,543.73200,滚动弹幕,25,0xffffff,0,6a01a10c,1022637683316478976,不会俄语，别害怕
309,60.57100,滚动弹幕,25,0xffffff,0,638e46d9,1020595577714467328,什么罕见？哪有罕见？？
310,305.09500,滚动弹幕,25,0xffffff,0,1948268e,1007885550596019712,好家伙，大明
311,555.00600,滚动弹幕,25,0xffffff,0,d0552660,986386890096271360,小天使伯纳
312,589.79200,滚动弹幕,25,0xffffff,0,a9ed542a,975822770078572544,民可使由之，不可使知之
313,4.87100,滚动弹幕,25,0xffffff,0,b912805a,966144771309690880,欢迎菡昭打开这个新世界大门！！！！！！！！
314,530.94900,滚动弹幕,25,0xffffff,0,7d13e6e3,957270426186129408,老 中 青
315,955.77100,滚动弹幕,25,0xffffff,0,1ae09776,956695154517549056,即便有也毛骨悚然了
316,77.66300,滚动弹幕,25,0xffffff,0,85ff69bc,59313534384087552,BGM:波莱罗舞曲
317,68.01400,滚动弹幕,25,0xffffff,0,ce20ddb0,58505658251474944,半部英剧治天下
318,547.83100,滚动弹幕,25,0xffffff,0,6d4f8d75,58120550000626176,伯纳德才是看的最明白的
319,78.92100,滚动弹幕,25,0xffffff,0,faa9406f,57386788320221184,半部YM治天下
320,499.94000,滚动弹幕,25,0xffffff,0,a080cd69,57385685718470656,架空大臣？
321,16.73500,滚动弹幕,25,0xffffff,0,ef245747,56789006099939840,咳咳，影视剧那有新闻带感
322,255.98900,滚动弹幕,25,0xffffff,0,90231ae1,55106088186139136,这是今年考研翻译句子
323,276.69100,滚动弹幕,25,0xffffff,0,5ec7f716,54931300529933312,lse也很好啊啊
324,233.52800,滚动弹幕,25,0xffffff,0,da38a43f,53717359340912640,梦开始的地方
325,203.53400,滚动弹幕,25,0xffffff,0,f3a5efbc,53363311960644608,梦开始的地方
326,535.91800,滚动弹幕,25,0xffffff,0,791de5f9,52905107361103879,毕业于剑桥那不是很危险
327,208.87900,滚动弹幕,25,0xffffff,0,8a5bf07,52288101133320199,三巨头会面
328,87.86400,滚动弹幕,25,0xffffff,0,f4702536,52286099863109635,这么一点地方分这么细
329,45.31400,滚动弹幕,25,0xffffff,0,89d02dc6,51875478123839493,半部英剧治天下
330,9.80100,滚动弹幕,25,0xffffff,0,7b4dd6be,51840041284009989,纸牌屋也是爽剧
331,495.00600,滚动弹幕,25,0xffffff,0,35501e23,50532912597041157,这才是大英首相
332,314.96600,滚动弹幕,25,0xffffff,0,2045625b,49429600787234821,我下属的下属不是我的下属
333,578.04400,滚动弹幕,25,0xffffff,0,f4624772,48736503304552455,就和诚实的政客一样
334,540.52000,滚动弹幕,25,0xffffff,0,52f20e3b,48714007751688195,不不不，他可不是天真
335,268.62600,滚动弹幕,25,0xffffff,0,67892293,47439857065132099,三分钟一跳~~
336,71.94000,滚动弹幕,25,0xffffff,0,b62b1a96,45857085241950211,是大臣，第五共和国，大明王朝1566
337,213.11100,滚动弹幕,25,0xffffff,0,859c62e6,45768814731722755,历史会晤
338,33.10600,滚动弹幕,25,0xffffff,0,4c369250,45446216705114117,早都看完了，进来投个币就走
339,240.78000,滚动弹幕,25,0xffffff,0,958238f1,45273640805597187,伯纳我记得他是牛津剑桥双学位
340,208.86100,滚动弹幕,25,0xffffff,0,d2d3c576,45173154323103751,去年这三人已经在天堂团聚了
341,488.96400,滚动弹幕,25,0xffffff,0,a79d532,45171815541112837,上帝的上帝
342,35.05900,滚动弹幕,25,0xffffff,0,851669bd,45171607314366471,人类非物质文化遗产。
343,102.24900,滚动弹幕,25,0xffffff,0,9a522753,45171594349772805,半部YM治天下
344,95.77300,滚动弹幕,25,0xffffff,0,edd973,45164521858793477,半部英剧治天下
345,42.91100,滚动弹幕,25,0xffffff,0,44b23b48,45163685911986179,这个不一键三连对不起我追到今天
346,26.32800,滚动弹幕,25,0xffffff,0,7719454a,45161548924059651,感谢Up给我再次投币的机会
347,81.47000,滚动弹幕,25,0xffffff,0,71f9ffd0,45158735273263111,半部YM治天下！
348,200.45900,滚动弹幕,25,0xffffff,0,28bd53df,1021062219427051008,小可爱伯纳德
349,219.65400,滚动弹幕,25,0xffffff,0,b0c3c488,1018216904248291328,英音真的好好听
350,22.51600,滚动弹幕,25,0xffffff,0,ec192fb3,999231466288548352,其实已经四十年了
351,537.44700,滚动弹幕,25,0xffffff,0,8febcd9c,998813371992332800,伯纳德看着也不年轻了啊
352,511.49700,滚动弹幕,25,0xffffff,0,57f1687e,997797040544317440,大魔王
353,632.89600,滚动弹幕,25,0xffffff,0,c147228a,983464387063554048,有点像法家对百姓的要求
354,212.80400,滚动弹幕,25,0xffffff,0,ef0ca9a6,967461218807873536,为什么我小时候看过这个
355,583.44700,滚动弹幕,25,0xffffff,0,a5331e08,966766164463861760,专业
356,686.07600,滚动弹幕,25,0xffffff,0,28f44912,59431475912672256,这bgm是舰r的生煎么。。。
357,149.47400,滚动弹幕,25,0xffffff,0,c476ad5b,58652300711113216,哈克的双面人生
358,240.20700,滚动弹幕,25,0xffffff,0,1bb45d2a,58583867698321408,他不是牛津的吗？
359,492.08900,滚动弹幕,25,0xffffff,0,55fe3480,58500125282969600,背景音乐好评，魔兽的狮王之傲旅店音乐
360,96.59400,滚动弹幕,25,0xffffff,0,62c8ce9f,58368279970572800,半部YM治天下
361,605.77600,滚动弹幕,25,0xffffff,0,e10d501c,58253845037726720,阿诺德不是剑桥就是牛津
362,84.25900,滚动弹幕,25,0xffffff,0,1f41174f,58253584011331584,半部ym治天下
363,60.85900,滚动弹幕,25,0xffffff,0,51ee1d4d,57969013492363776,半部英剧治带嘤
364,545.01500,滚动弹幕,25,0xffffff,0,7515c62e,57145879365376000,政治上天真而已，只不过为人肯定还是有防人之心
365,265.60900,滚动弹幕,25,0xffffff,0,529693a9,56996072287669760,已经不认识secretary这个词了
366,555.13400,滚动弹幕,25,0xffffff,0,2036cf0b,56916710355322880,这是在映射什么
367,31.90000,滚动弹幕,25,0xffffff,0,6eaa34e3,56585084708700672,离谱啊 百万播放量
368,716.42200,滚动弹幕,25,0xffffff,0,6325b0ff,56102489963701760,哈哈哈哈哈哈哈哈哈哈哈哈
369,35.54600,滚动弹幕,25,0xe2027f,0,1107388c,55967915426500096,我爱是大臣！！！！！
370,285.46800,顶端弹幕,25,0xe70012,0,5c0f41b2,55649640106715648,结构图好评
371,615.45800,滚动弹幕,25,0xffffff,0,e0cf108f,54589752681424384,这属于世界难题
372,12.71500,滚动弹幕,25,0xffffff,0,6e347479,54302715840997376,梦开始的地方
373,211.40800,滚动弹幕,25,0xffffff,0,7fcbb525,53342922837945344,梦开始的地方
374,83.98000,滚动弹幕,25,0xffffff,0,513ddece,52737110546841603,波莱罗舞曲耶
375,113.68100,滚动弹幕,25,0xffffff,0,2ad435b2,52602139140685831,谢尔比家族
376,77.57900,滚动弹幕,25,0x683a7b,0,cecd5a1b,51084752974774275,半部YM治天下
377,56.61100,滚动弹幕,25,0xffffff,0,133ebbba,49734077245816835,是大臣半部英剧治天下，还有半部是是首相，两部剧就是英国政治生态写实
378,591.29900,滚动弹幕,25,0xffffff,0,15c43fbc,49482116429774851,真相和幸福不可兼得
379,553.11600,滚动弹幕,25,0xffffff,0,f9ec845c,49060798760747015,阿诺德的口音超好听
380,313.05500,滚动弹幕,25,0xffffff,0,15500c61,48390480681500677,不一样，日本门阀体系更严重
381,271.76100,滚动弹幕,25,0xffffff,0,66bd0a25,48103721472098307,哈哈哈哈哈哈哈哈
382,198.48400,滚动弹幕,25,0xffffff,0,ea00b4f8,47783084725633031,小天使伯纳德
383,345.63000,滚动弹幕,25,0xffffff,0,c2cec60f,47461613130743811,挖矿
384,309.74900,滚动弹幕,25,0xffffff,0,c2cec60f,47461594341310467,不准确
385,76.79900,滚动弹幕,25,0xffffff,0,c147228a,46958991300886535,这才是宫斗
386,239.99900,滚动弹幕,25,0xffffff,0,6f3ad094,46848903946960899,贯口开始
387,39.60800,滚动弹幕,25,0xffffff,0,b37fdd18,46243803032977411,时长太流批了
388,250.72200,滚动弹幕,25,0xffffff,0,bc08679b,46123578248658947,经典长难句
389,0.00000,滚动弹幕,25,0xffffff,0,69d5f3e3,46083755667357699,1900好
390,568.69200,滚动弹幕,25,0xffffff,0,7fe6289e,45987689902637063,我好悲伤
391,479.18900,滚动弹幕,25,0xffffff,0,5f2cfb7e,45885855912427523,比如要个厨子
392,258.79900,滚动弹幕,25,0xffffff,0,dc41305a,45841587833929735,经典长难句
393,358.81600,滚动弹幕,25,0xffffff,0,a42efea7,45809880372609029,合格的文官
394,87.46300,滚动弹幕,25,0xffffff,0,a42efea7,45809685299200003,650个？一村一个？
395,504.48900,滚动弹幕,25,0xffffff,0,dd366844,45671065637617671,Bgm狮王之傲旅馆?
396,296.62100,滚动弹幕,25,0xffffff,0,e2c2ed8,45460285560979463,6666
397,277.36900,滚动弹幕,25,0xffffff,0,a4eaa074,45441487715434501,哈哈哈哈哈哈哈哈哈哈
398,92.69900,滚动弹幕,25,0xffffff,0,a57f5543,45269171406110723,这不是疫情人数分布图吗？
399,12.16300,滚动弹幕,25,0xffffff,0,2139d6e2,45200962031714307,终于养肥了，可以看了
400,526.74300,滚动弹幕,25,0xffffff,0,a065576a,45177004723011587,苏联的剑桥。。。。
401,26.28800,滚动弹幕,25,0xffffff,0,bafb6b9d,45166876791144451,果断三连
402,578.37900,滚动弹幕,25,0xffffff,0,cd5f918e,45166024770715653,教学
403,206.03900,滚动弹幕,25,0xffffff,0,d139dcb5,45161950570086405,梦开始的地方
404,2.76200,滚动弹幕,25,0xffffff,0,bdfdc6e4,45161089887371269,来啦来啦，三连啦
405,47.41500,滚动弹幕,25,0xffffff,0,f7bdf294,45159553872953351,半部英剧治天下
406,65.17400,滚动弹幕,25,0xffffff,0,217b63df,45159227098923015,半部YM治天下
407,182.30000,滚动弹幕,25,0xffffff,0,843d496b,1023347007139447296,阿诺德
408,528.66100,滚动弹幕,25,0xffffff,0,be28000c,997823973995511808,不是牛津吗？？
409,650.08700,滚动弹幕,25,0xffffff,0,cd3ae3d2,996253595325407232,一千台。。。怎么看的
410,67.76500,滚动弹幕,25,0xffffff,0,5e7e9f9b,993457809715937280,背景音乐是波莱罗
411,629.97900,滚动弹幕,25,0xffffff,0,5fef3e35,980733556140965888, 现在都有人说，高铁没用
412,24.02000,滚动弹幕,25,0xffffff,0,19e41120,975870026935230464,来了
413,545.79500,滚动弹幕,25,0xffffff,0,9224e397,971552315331821568,清白的良心？恩？
414,48.83300,滚动弹幕,25,0xffffff,0,da56b356,58970902892825088,哈哈哈哈我靠
415,644.27000,滚动弹幕,25,0xffffff,0,fd2c2839,58917007092905472,多罗西才是人才
416,30.87300,滚动弹幕,25,0xffffff,0,ce20ddb0,58505638792787456,是大臣永远的神
417,71.09500,滚动弹幕,25,0xffffff,0,76db7650,57935684664039424,记得是下木来着
418,218.24200,滚动弹幕,25,0xffffff,0,afdb53e8,57862998573944320,铁三角
419,555.35600,滚动弹幕,25,0xffffff,0,a080cd69,57385771268110848,反逻辑行为？
420,77.77900,滚动弹幕,25,0xffffff,0,4d2da369,56752776518309376,半部YM治天下
421,64.99600,滚动弹幕,25,0xffffff,0,16b352f,56442308963062272,汉弗莱太迷人
422,97.04100,滚动弹幕,25,0xffffff,0,58352e45,54889339636120064,好复杂！
423,21.16600,滚动弹幕,25,0xffffff,0,58352e45,54889299298185728,就很强了~
424,522.07700,滚动弹幕,25,0xffffff,0,e0663320,54397262074770944,阿诺德厉害
425,576.12400,滚动弹幕,25,0xffffff,0,9a3fcad1,52830539589615621,哈哈哈哈哈哈哈
426,6.75100,滚动弹幕,25,0xffffff,0,10a49db1,51947403029250051,来啦
427,956.43300,滚动弹幕,25,0xffffff,0,7a2b17d2,50053553487609859,大英良心汉弗莱
428,344.01900,滚动弹幕,25,0xffffff,0,f19cae19,49367261877633031,英国不管部？
429,543.94000,滚动弹幕,25,0xffffff,0,a3c6bc3e,49159173190975493,剑桥三杰
430,209.45300,滚动弹幕,25,0xffffff,0,ad7f81e5,49103005009575939,汉弗莱阿普比耶夫斯基
431,200.97900,滚动弹幕,25,0xffffff,0,5d3981de,48660071961853959,小天使
432,39.94300,滚动弹幕,25,0xffffff,0,bbef5f70,48485631341363203,说实话成了人类瑰宝了，这不是人间惨剧吗
433,208.14100,滚动弹幕,25,0xfef102,0,69a44ad3,48102687377981443,梦开始了
434,703.57200,滚动弹幕,25,0xffffff,0,ea00b4f8,47783387047395331,伯纳德总是在看戏
435,15.30800,滚动弹幕,25,0xffffff,0,e96f9360,47529973627486279,长得好像使命召唤11的boss
436,472.18400,滚动弹幕,25,0xffffff,0,c2cec60f,47461679527624711,野党
437,83.47600,滚动弹幕,25,0xffffff,0,6fc3e37d,46654034032459783,半部YM治天下
438,77.95200,滚动弹幕,25,0xffffff,0,bc08679b,46123479354834947,半部YM治天下
439,597.73100,滚动弹幕,25,0xffffff,0,825f6e56,46041156129652743,愣头青
440,654.24000,滚动弹幕,25,0xffffff,0,ac19b6eb,46032971825676293,？？？？？
441,489.24000,滚动弹幕,25,0xffffff,0,8c2e43f,45946945751482375,大佬来了
442,118.88400,滚动弹幕,25,0xffffff,0,7917fd9b,45873739976933381,白花哈哈哈哈哈
443,206.33000,滚动弹幕,25,0xffffff,0,f40c69d5,45863012979965957,全体起立！
444,273.44300,滚动弹幕,25,0xffffff,0,b62b1a96,45857190987694087,哈哈
445,495.08500,滚动弹幕,25,0xffffff,0,a42efea7,45809974735011847,隐相
446,184.04300,滚动弹幕,25,0xffffff,0,a42efea7,45809756966748165,他为什么不能当农业大臣，因为他真的懂农业
447,566.62200,滚动弹幕,25,0xffffff,0,29e9b7d3,45225781329657863,愣头青
448,557.86900,滚动弹幕,25,0xffffff,0,2625b738,45218391263281221,人杈
449,107.11900,滚动弹幕,25,0xffffff,0,6c85ed33,45212998491439107,半部YM治天下
450,85.89900,滚动弹幕,25,0xffffff,0,1c0d3b22,45183902675894279,半部ym治天下
451,81.71800,滚动弹幕,25,0xffffff,0,8f0021bd,45167523998466051,半部YM治天下
452,336.21000,滚动弹幕,25,0xffffff,0,401bdcd6,45167078142902277,伯纳德翻译为助理比较好
453,240.66100,滚动弹幕,25,0xffffff,0,884b8841,45167036328312835,哈哈哈哈哈
454,31.49900,滚动弹幕,25,0xffffff,0,12a459d4,45160805380915203,半部英剧治天下
455,83.08400,滚动弹幕,25,0xffffff,0,4ec22265,45158764663799813,半步ym治天下
456,556.16900,滚动弹幕,25,0xffffff,0,28944284,991425265683357696,哈哈哈哈哈哈
457,576.32000,滚动弹幕,25,0xffffff,0,87bc08d4,987001768219705344,Ture 
458,204.79900,滚动弹幕,25,0xffffff,0,c9c74d52,978397825579368448,这时候还不是爵士
459,253.77900,滚动弹幕,25,0xffffff,0,a7fdde3c,965799771862376448,秀肌肉了
460,282.32400,滚动弹幕,25,0xe70012,0,4aa40692,58698470958118400,哈哈哈
461,235.45500,滚动弹幕,25,0xffffff,0,815d1c66,58683475918234112,汉妃
462,355.69200,滚动弹幕,25,0xffffff,0,168dc924,58650333541372416,倒背如流
463,719.90100,滚动弹幕,25,0xffffff,0,bb96e1da,58278493976412160,hhh
464,11.57900,顶端弹幕,25,0x927939,0,fecc8f93,58276911129332736,纸牌屋
465,256.38900,滚动弹幕,25,0xffffff,0,d0df1e0d,58251476859752960,几百个直接下属不可能吧？
466,213.88700,滚动弹幕,25,0xffffff,0,1c541024,58231163345078272,我们三
467,308.03000,滚动弹幕,25,0xffffff,0,10354d08,57842409136819200,+++3+
468,506.78200,滚动弹幕,25,0xffffff,0,1dd2f6c9,57396524992514560,胥吏。。。
469,77.02000,滚动弹幕,25,0xffffff,0,cf853394,56257121083276288,半部YM治天下
470,267.02000,滚动弹幕,25,0xffffff,0,fdfeee27,55933731258756096,开始晕了
471,574.81900,滚动弹幕,25,0xffffff,0,3519226e,55667964991730176,笑死哈哈哈哈哈
472,7.02900,滚动弹幕,25,0xffffff,0,4432a5eb,55127841578820096,现在看剧的都是女性居多
473,207.20100,滚动弹幕,25,0xffffff,0,3e719dd6,53209599366608896,汉皮超可爱！！
474,9.81900,滚动弹幕,25,0xffffff,0,ffac795,51791348971864133,关键是国内没人敢拍啊
475,273.66600,滚动弹幕,25,0xffffff,0,2788ab7,50614545666277383,高能
476,6.92600,滚动弹幕,25,0xffffff,0,d42e00d2,49982178370519047,......
477,201.70200,滚动弹幕,25,0xffffff,0,ebe82421,49189629599416327,汉妃
478,545.27900,滚动弹幕,25,0xffffff,0,6cb4699f,48349174301720583,小天使
479,584.42900,滚动弹幕,25,0xffffff,0,de75f584,48116194593472515,666
480,538.36700,滚动弹幕,25,0xffffff,0,ea00b4f8,47783286345302021,《天真》
481,17.19900,滚动弹幕,25,0xffffff,0,9a6bd3b4,47757053113925635,忠！诚！
482,24.14000,滚动弹幕,25,0xffffff,0,49139013,47473862977781763,必须烂尾，不然太真实了可就不好了
483,612.92000,滚动弹幕,25,0xffffff,0,c2cec60f,47461753306480647,也是保护新人
484,281.22100,滚动弹幕,25,0xffffff,0,3a1bba05,47439766601334791,233333
485,686.89300,滚动弹幕,25,0xffffff,0,466f14d9,47015939417309189,哈哈
486,89.57900,滚动弹幕,25,0xffffff,0,3595f9b4,46745396453048327,半部ym治天下
487,98.04500,滚动弹幕,25,0xffffff,0,4b876633,46394915002777605,半部YM治天下
488,44.14200,滚动弹幕,25,0xffffff,0,df1c5fe2,46262708224393219,最喜欢的up主
489,57.82400,滚动弹幕,25,0xffffff,0,995952ac,46192725256044549,半部治天下
490,505.04600,滚动弹幕,25,0xffffff,0,976d4a0b,46152822667345923,大魔王
491,347.95800,滚动弹幕,25,0xffffff,0,825f6e56,46041025149403141,微妙政府
492,97.70300,滚动弹幕,25,0xffffff,0,825f6e56,46040879603908611,是，大臣
493,554.95400,滚动弹幕,25,0xffffff,0,7b1bff99,45853681560059911,哈哈哈，这段印象深刻
494,30.88700,滚动弹幕,25,0xffffff,0,866b59bc,45310755995648007,三连了，因为剧情过于精彩，所以后面就不发弹幕了
495,77.70000,滚动弹幕,25,0xffffff,0,bc478ef3,45240680222031879,半部YM治天下
496,50.69900,滚动弹幕,25,0xffffff,0,bc478ef3,45240656796319747,必须三连！
497,68.01100,滚动弹幕,25,0xffffff,0,89c98749,45225742347796485,不错不错
498,84.95900,滚动弹幕,25,0xffffff,0,bdc150ba,45204633212682243,半步ym治天下
499,227.31000,滚动弹幕,25,0xffffff,0,fa20813f,45200862526046211,老对手
500,496.43300,滚动弹幕,25,0xffffff,0,884b8841,45167227012382727,大魔王
501,56.41000,滚动弹幕,25,0xffffff,0,92527709,45160401934483463,客串
502,81.07800,滚动弹幕,25,0xffffff,0,3f211382,45158680069406723,半部ym治天下
503,204.23400,滚动弹幕,25,0xe2027f,0,a5f5de6e,1004203601213580800,汉妃！
504,100.96300,滚动弹幕,25,0xffffff,0,1355f27e,1000975857709378560,好制度
505,155.64200,滚动弹幕,25,0xffffff,0,8324f16f,998899667364587520,不愧是你
506,243.40400,滚动弹幕,25,0xffffff,0,c0622120,989426293005811712,绕口令
507,109.09200,滚动弹幕,25,0xffffff,0,44f23bd5,980942249774923776,半部YM治天下
508,623.29400,滚动弹幕,25,0xffffff,0,c907ed2,965842650505011200,你说的是错的。
509,198.02900,滚动弹幕,25,0xffffff,0,351969b6,964627192299757568,离职技巧专家
510,471.43900,滚动弹幕,25,0xffffff,0,23470a95,963069713711702016,美国好好学学
511,202.80000,滚动弹幕,25,0xffffff,0,8c54e50b,955645755939905536,汉妃
512,90.63200,滚动弹幕,25,0xffffff,0,ce20ddb0,58505670105904128,吉姆哈克大臣
513,638.84600,滚动弹幕,25,0xffffff,0,a2dc0511,58416042635850752,国外没有发票，只有收据
514,608.59600,滚动弹幕,25,0xffffff,0,a2dc0511,58416022156500480,全人类政治的难题
515,7.06600,滚动弹幕,25,0xffffff,0,55e02c04,58209111090311168,木下！
516,79.77500,滚动弹幕,25,0xffffff,0,c2f146e0,58206117580485632,半部YM治天下
517,59.68000,滚动弹幕,25,0xffffff,0,726bf3ee,57975714861113344,英剧很少烂尾
518,489.31900,滚动弹幕,25,0xffffff,0,dd8913ec,57910248321258496,大魔王阿诺德
519,543.90200,滚动弹幕,25,0xffffff,0,48e642ef,57431973246603776,剑桥五杰
520,557.45100,滚动弹幕,25,0xffffff,0,1b5679dd,57059590483987968,现在的美国
521,238.38400,滚动弹幕,25,0xe2027f,0,1107388c,55968021835718144,哈哈哈哈
522,209.10300,滚动弹幕,25,0xe2027f,0,1107388c,55968006407924736,铁三角来啦
523,599.34200,滚动弹幕,25,0xffffff,0,16bc4663,55889297531516416,已经不是了
524,63.71900,滚动弹幕,25,0xffffff,0,21f3cf74,55668573982593024,罕见
525,20.81300,滚动弹幕,25,0xffffff,0,f71e62aa,54757895020687872,合集没有之前的单集弹幕多啊
526,520.07700,滚动弹幕,25,0xffffff,0,e0663320,54397248331707392,这明显是……
527,592.54200,滚动弹幕,25,0xffffff,0,435dcbb8,53268512493968384,666
528,210.51100,滚动弹幕,25,0xffffff,0,7acc9680,53223323363697664,一眼万年
529,538.88200,滚动弹幕,25,0xffffff,0,227380e9,52279727708176387,剑桥？
530,189.45000,滚动弹幕,25,0xffffff,0,45d5888c,51684237410566147,文员集团操作的
531,30.98000,底端弹幕,25,0xfef102,0,cec17bcc,51656727747624965,这部剧没有烂尾
532,31.57900,滚动弹幕,25,0xffffff,0,938a1fb,50598332290039815,15年以前的韩国也有一部
533,492.11200,滚动弹幕,25,0xffffff,0,746f4806,49830246291603459,GCMG
534,529.51200,滚动弹幕,25,0xffffff,0,2045625b,49429750540664839,好年轻啊
535,24.85800,滚动弹幕,25,0xffffff,0,c7e67f6a,47847546673954821,好剧烂尾定理
536,256.11200,滚动弹幕,25,0xffffff,0,995952ac,46192829261676551,哈克不是牛津剑桥
537,215.28600,滚动弹幕,25,0xffffff,0,825f6e56,46040947652820997,汉弗莱
538,38.31900,滚动弹幕,25,0xffffff,0,8b73182b,46025877220753415,都说很牛逼 
539,577.95700,顶端弹幕,25,0xe70012,0,b9e5c243,45995530994581507,哈哈哈哈哈哈哈
540,46.17500,滚动弹幕,25,0xffffff,0,a42efea7,45809662749048839,好家伙
541,79.78300,滚动弹幕,25,0xffffff,0,4c567609,45792212354596867,半部ym治天下
